node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
3,2,7,0.44610801363433505,-3.747209335369312,193709,-3.747209335465127,133833,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,9,2.781141573620429,-21.846418617449338,586042,-21.846417838456016,884334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.4317374946706083,-2.4968878293536605,152542,-2.4968878295057046,129041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,4.354369509915841,-26.702923283031193,647250,-26.70292310103935,870208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,5,2.0950263980600887,-20.106745394126126,150375,-20.10674552954977,335750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.5088123961578088,-2.9692296240020926,69875,-2.969229624197648,48458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
347,174,6,4.92823694971112,-1122.9703977917475,790500,-1122.9703915249331,10390417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1405,703,2,5.165861156923801,-4133.369225953899,980833,-4133.369121684755,11435666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,6,4.963660054374023,-72.04340655520718,366792,-72.04340561650406,1008209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.2756337020511923,-3.6244453133401717,57250,-3.6244453174442244,42917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.4341182943028883,-5.501029653632559,327750,-5.501029666771409,300209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,4.745641488684461,-11.673062091664864,673833,-11.673061985743098,419500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.4543653390282476,-8.452988586298675,186750,-8.452988586406963,136958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
619,310,4,4.9300475023385415,-1809.64891299726,729208,-1809.6489035954946,9072250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,2.6886931547005437,-8.62873847883485,457416,-8.628738458899127,341000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,4.84858473231464,-14.291674685021487,401083,-14.291675000965709,375084,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.3945303283230326,-4.875755699880738,155750,-4.875755749207817,175167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,10,4.337555802337137,-36.83118460351852,1028958,-36.83118521262487,1940417,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,4,2.912157567424922,-31.009483001268062,171417,-31.00948165758129,418500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
997,499,5,4.9807530751368,-3472.2374595326846,1271000,-3472.237434476878,21670458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,5,1.291775625930175,-7.8728616213803315,118916,-7.872861681552523,140583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,3.1095954920585527,-11.429777683498008,253250,-11.429778198090299,264541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,3.3229677907193635,-7.903553493434421,435667,-7.903553488781384,390042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,8,2.4276711816797754,-38.63263054956769,374000,-38.632630572710895,1023875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.1472592608891944,-0.14030178837408303,67750,-0.1403017883745904,41500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,8,3.2548488044572363,-24.056346337426138,461166,-24.056348227298056,705084,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.0802101079093314,-3.414882609175488,89042,-3.4148826130256795,76250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
27,14,6,4.540592733490094,-65.33058715215948,394334,-65.33058650630868,940459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
407,204,3,5.014025085713791,-1215.816489494711,435625,-1215.816483075236,4666958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,2.0269621356758645,-6.857696002701155,103000,-6.85769602352825,109291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,4,3.6266642874883845,-15.961162213692003,159375,-15.961161772579949,155375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,6,3.8313027220032154,-35.1005633277712,325125,-35.10056362458878,589333,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,2,3.3189873229858806,-15.178361130639466,64458,-15.178361141820101,91708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1607,804,2,4.447717714078564,-5318.278674866303,1085250,-5318.278485668539,13859125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,5.147881551036059,-10.157231417577856,142417,-10.157231258041799,77458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
27,14,2,3.7697363628818295,-51.63814575326175,103542,-51.63814634683739,224042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,2.009688608810151,-10.392047113544791,222583,-10.392047143539362,255209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,6,2.877099552210147,-45.20711950295438,292833,-45.20711964355147,703041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,2.0485649847874834,-5.631642029885921,57083,-5.63164202987,53791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,6,1.7609266114545226,-40.053401940165,210208,-40.053401734502984,667667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
307,154,7,5.383977269832949,-1081.4602934995382,966041,-1081.4603037147176,14123208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1645,823,3,4.579186166144129,-5596.605064926678,1185667,-5596.6050496152575,15763834,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,6,2.7940651659293674,-74.89846141742805,287708,-74.89846046009988,1105375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
63,32,8,4.110430813291143,-165.0557084022215,642750,-165.05570828208758,3157959,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,6,2.361510271749041,-13.156188918554193,210916,-13.156188738418635,237500,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,3,4.1697442510205445,-34.2397523698255,160667,-34.23975233145636,280750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,2,3.4534681749728153,-17.99252963585849,72709,-17.992529771385815,121541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
115,58,7,3.8541398242204337,-318.03730534622514,624333,-318.0373064832851,4259250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,7,3.582689151868663,-21.43254294820367,392208,-21.432542320025785,634083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
85,43,5,2.8643678852087757,-189.44524549581485,301958,-189.44524312111005,1868750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,3,3.9719399463350546,-36.36083802317549,140667,-36.3608381937708,262334,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,7,3.0769799403972873,-65.80436960890967,317542,-65.8043698732926,1244416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
1091,546,9,4.165756091459666,-4265.713016429491,2770083,-4265.713007483249,78076458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
59,30,7,5.049086478165826,-129.13449693564186,610000,-129.1344959748161,2338208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,9,3.820616204925141,-36.49854823792195,722750,-36.498547256479085,1158584,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,1.66064321217658,-3.3501663139327618,56333,-3.3501663228967775,43042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,1.7463324943240803,-9.909629964585323,424291,-9.909630000225835,577541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,2,4.761683156309111,-11.947235074895142,123625,-11.94723480937107,90375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,5,2.3184464927837127,-26.603323184838512,165000,-26.603323339783802,483291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,7,2.457980913123542,-21.582410759827585,282750,-21.582410502855602,594042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,3.184268524068982,-6.786343987087953,146625,-6.786343931684042,97625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
35,18,8,3.0222460251963494,-90.31483311963464,467833,-90.31483374870828,1927583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.11488610496495116,-3.134249037494848,342583,-3.134249037494451,258792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,2,2.0338422986519986,-30.414259899903314,70833,-30.41425964112788,186916,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
15,8,4,3.106544493008309,-29.378459950240767,122875,-29.378459880226334,244583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,10,0.6760509505018266,-10.143315019999168,347834,-10.143315022453967,427708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.17791221328992907,0.12228892038053762,340334,0.1222889203799069,285917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,5,3.4737718053608484,-46.805019343691015,245959,-46.80501971955885,645042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
19,10,2,4.792653186566211,-34.76705936051456,83125,-34.767057583354,188750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,3,3.246847336510011,-39.22394655976997,142250,-39.22394593378226,298917,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,6,3.1014095046354817,-11.065866629225102,274167,-11.065866603991699,281166,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
645,323,6,4.078901890030847,-1885.8113025540133,1076291,-1885.8112782001847,15903791,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
543,272,3,4.5967427793487525,-1567.000718070174,496666,-1567.0007058459719,5137667,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
575,288,8,5.135586132068292,-2108.8011885155306,1565375,-2108.8011993541295,30421458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.3659657614901421,-2.768509701765482,110000,-2.768509726436193,83292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,7,3.2314129357763823,-23.05174653479139,4874334,-23.051746464436505,572375,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,8,5.291282112619858,-15.784361650712944,643375,-15.78436160770181,483125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
507,254,2,5.3470416092607485,-1508.1320778205522,460709,-1508.1320453886267,4283750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,1.4785300093817515,-4.466269198813181,212917,-4.466269198656463,173416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,1.561569364022937,-5.725905936381688,413792,-5.725905930730676,504792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
121,61,9,3.824690478465615,-365.0794190998396,939375,-365.0794286059297,9641958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,3.7725901824475816,-6.126401282450399,160666,-6.1264012586947025,107000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,1.8300618799344694,-7.4713300620783,190500,-7.471330105101531,166083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,2.1603840070190836,-3.713890644634566,100458,-3.71389068937839,89167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,2,0.46693312599229964,-1.0744505442907184,58500,-1.0744505444421777,47208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,6,3.9707701939484172,-63.86505473213761,370667,-63.86505473499287,981666,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,7,1.7756325385832512,-15.239346683381337,244250,-15.239346977507742,480750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,9,4.134181342511321,-14.935661206363296,726167,-14.93566116417457,804292,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
7,4,7,5.210907139813894,-16.542113901142223,578000,-16.542114008810135,454708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,4,4.375448284351454,-25.902671004219698,207667,-25.90267075317619,239209,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,0.4384032403475915,-4.267967043542237,88541,-4.267967043530623,62458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,4,1.3920823776546833,-4.70616849394465,87000,-4.706168510871608,70042,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
11,6,10,1.944580155252854,-24.906653755551325,483417,-24.906654027704192,1100291,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.10674434175500197,-6.173502943347721,289916,-6.173502943347504,204208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,0.919185897812367,-3.9678589480552735,191958,-3.96785895052689,161875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,8,3.385091164757118,-29.30248352322731,484125,-29.302483639684045,1068541,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
125,63,7,3.738454394409281,-376.50703535578407,636000,-376.50703356413754,5745125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,5,2.892642103627967,-5.038436009716364,192167,-5.0384360050018735,145583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,0.4099670459418587,-5.118275081100387,301417,-5.118275081343208,259083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
55,28,9,4.916567024374301,-157.20897248149828,944208,-157.20897309189888,4527583,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,7,2.1356586183283124,-6.512612812153492,278625,-6.512612910256058,208083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
9,5,10,1.3877405981690567,-14.874802187242004,443875,-14.87480216503065,1040125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,1.2305464362942176,-5.76194268081543,336500,-5.761942641618923,333083,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,8,3.952252899294876,-63.802134893147844,528000,-63.80213587315899,1407458,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,4,2.174800845793335,-6.333533011787898,133792,-6.333533226353158,126542,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,6,1.8855271026995792,-36.69787318922381,222041,-36.69787343218508,637958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,2.8694420811653294,-8.05704927568516,306209,-8.057049271481654,222167,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
29,15,9,3.8832801319674872,-81.47523062906686,787250,-81.4752317095662,2548750,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,6,0.0616944466043714,-1.464830957861467,155333,-1.4648309578614693,109708,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
33,17,3,4.026409084691781,-63.18379268413457,197625,-63.18379238988866,468792,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
105,53,7,4.209647383433669,-255.0220708852831,662791,-255.02207163624354,4117125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,8,3.8795138737546226,-9.098364179426845,585500,-9.098364146793065,442000,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
907,454,8,5.018455457586679,-3456.36158716897,2436167,-3456.361555611817,53689125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
245,123,7,4.73607575039765,-828.6324779485753,1013709,-828.6324801990982,11602875,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
23,12,10,2.5016198615901892,-33.25760804284603,783000,-33.257609333772756,2333125,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,9,4.42411720341771,-10.621191464685928,868584,-10.621191450014843,644958,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,3,0.901292969352632,-1.8962846068454704,85167,-1.896284608409546,60416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
3,2,10,0.22376745900918377,-1.8705589370536542,401833,-1.8705589370384814,314208,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
21,11,10,2.2063917507605204,-42.09141617984353,739875,-42.09141639019671,2528459,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
179,90,3,5.228361812302349,-508.1147057906064,326041,-508.1146941270724,2395041,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
5,3,7,1.7942826383418873,-8.26962485120037,266792,-8.26962506206457,314416,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
25,13,4,2.5299787555113578,-28.779733111473014,165583,-28.779732919658905,455625,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
13,7,3,3.35868428038425,-24.20703094864418,107125,-24.207030759124237,196250,false,1,DormandPrince54Integrator,true,4.4668359215096346E-8
