node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration
3,2,5,1.0575146735483874,-1.6446112568463667,911833,-1.644611298993661,87792
3,2,3,1.400682119316552,-4.694008585010992,423542,-4.694008576101309,51958
9,5,4,3.427698655652527,-14.451756128123494,838209,-14.451756009207095,156792
5,3,7,1.956544585151423,-10.937677636588534,2067167,-10.93767766188422,251083
9,5,8,5.114679816336522,-24.617774512026337,3769750,-24.617774543666677,684500
93,47,5,4.211664411370946,-247.20591106820135,1453167,-247.205920260834,2085334
1349,675,2,5.465008648181791,-4828.808097334646,1169250,-4828.808098798972,9423958
5,3,6,1.8000171710960178,-12.457488285132856,1474709,-12.4574883087086,204208
11,6,3,3.779341480548975,-19.669446207706546,536666,-19.66944655255102,144208
25,13,6,2.943192688497778,-56.75100188179512,1818875,-56.751000328807876,705125
5,3,4,5.497634767340012,-8.613519251149725,1153416,-8.61351912597452,131791
3,2,9,1.4429446499218685,-4.925651101808729,2988959,-4.925651162675335,271542
3,2,9,0.13137729937375459,-2.589128293160894,2492167,-2.5891282931608144,173292
23,12,4,2.339221612368722,-34.73193028688529,801125,-34.73193007600007,356542
53,27,10,2.88888330778788,-131.4231733916829,5534708,-131.42317345420423,4442250
17,9,9,5.006699377903732,-42.50905955734514,5650042,-42.509060226059034,1227667
9,5,6,2.9402652022756994,-16.953471110714446,1801333,-16.95347101640123,346459
37,19,5,2.6915034990483706,-78.7969578358061,1303167,-78.79695670691146,723709
3,2,6,1.1149431164588937,-4.722073645869159,1285875,-4.722073645082986,109041
3,2,10,0.5253734855639329,-3.810767791360688,3323416,-3.810767791414902,260584
3,2,8,5.136629206821941,-11.981147700459115,3914791,-11.98114767811195,312917
39,20,6,2.3412791353175053,-85.10199016998294,1526792,-85.10199005014061,1068167
5,3,4,3.3493358568781795,-9.483420521884218,796459,-9.483420238530876,101834
3,2,8,1.470110180098747,-5.607849283431966,2503000,-5.607849284809019,237125
7,4,8,2.998259113160554,-14.3742185502628,3315125,-14.37421849679438,446209
25,13,2,4.249710497459318,-47.31805019681032,469625,-47.318048747123285,228167
5,3,9,1.4687810089502715,-7.955549893338433,3186625,-7.9555498819748145,468750
3,2,7,0.3095604098755679,-2.446843947499537,1571917,-2.44684394750996,124125
3,2,7,0.17487728754621928,-2.2455990583933585,1575292,-2.245599058391939,116333
11,6,5,3.1110089152839127,-19.206548361973155,1313875,-19.206548193592628,291208
9,5,8,2.3241535108169478,-19.231081774406206,2610333,-19.231081737166374,466750
3,2,8,1.5840566345982434,-5.3794330753518125,2481459,-5.3794330835468855,190000
17,9,8,3.393186426383683,-40.457671492239136,3258791,-40.45767152709782,978167
171,86,9,5.4620680758100635,-553.5041757828612,6422250,-553.504180131572,11616917
15,8,9,2.8695935265164745,-31.33861606871678,4159167,-31.338616176587244,994125
41,21,10,4.334558364083209,-127.27264659689018,5976541,-127.2726456400355,4111292
3,2,7,0.4377154443780126,-2.1864054050183728,1587792,-2.1864054052617217,162250
11,6,5,2.812203613996717,-20.921837594961247,1226292,-20.92183755901916,281167
3,2,9,0.1615689150489476,-0.37374696165268684,2477708,-0.37374696165251287,213417
3,2,10,0.814762578950857,-8.259009390502653,3437709,-8.25900940982217,286417
299,150,10,4.0317267208662555,-1039.7146687149611,6849000,-1039.7146813265867,26154625
7,4,8,3.9841617694502545,-16.623810932957273,3346250,-16.62381080603262,500209
3,2,7,0.6994863484914027,-3.498107981091303,1632291,-3.498107982101934,126458
15,8,2,3.0329012121076975,-20.293374698958285,328042,-20.29337318753995,165166
3,2,3,1.2574641552791803,-4.892728677794009,420375,-4.892728648621079,48416
11,6,6,2.567343456775315,-22.601151301058323,1692750,-22.601151176279412,386750
253,127,2,5.2141503752061,-625.8868222263461,605584,-625.8867749708531,1912708
3,2,7,2.3546712758436623,-7.484008602402991,2027083,-7.484008585810669,195541
141,71,9,4.179118943144206,-379.74136008295875,4773708,-379.7413596587036,7683667
45,23,9,3.558141394694842,-129.30133242446357,4733959,-129.30133358901395,3566708
7,4,5,3.428338507911183,-16.843881588316307,1299792,-16.843881447151603,195084
5,3,3,2.950376119017174,-10.385086087248457,501792,-10.38508605788508,86709
3,2,9,0.3865801440645599,-2.8439804501574257,2593250,-2.843980450177151,218416
23,12,10,1.8569193025085502,-50.85931932931572,4590292,-50.859319078289374,1840708
3,2,9,2.1379985955961387,-6.34994661428582,3475625,-6.349946560743582,342500
3,2,10,2.815608996621,-7.8190914866396035,4990000,-7.819091483210352,470250
3,2,2,1.5605662555938233,-3.7516226347891197,279500,-3.7516226421400387,34709
3,2,5,0.6159400290275049,-1.2456565974740466,835209,-1.2456565998029854,73583
15,8,2,4.859153267310169,-25.58013389998469,467458,-25.580134321558784,146667
3,2,10,0.7598273996507072,-3.4991194004436292,3515250,-3.4991194018595833,333916
21,11,9,3.2447066415959633,-48.34306354305258,5103750,-48.34306373216128,1501833
25,13,3,3.7827475771089585,-50.81656455011118,616333,-50.816564426019134,327791
41,21,9,3.7088880883697866,-105.76267007165698,4828250,-105.76267577220048,2523958
109,55,7,5.294427150121683,-301.55057788510203,3370667,-301.5505781627172,4034208
3,2,6,0.3691309199924199,-0.48055494075851046,1179959,-0.48055494086281614,98875
3,2,7,0.7238735341669883,-2.213155458034553,1621583,-2.2131554586225337,158917
3,2,3,1.137215019120048,-3.660248781072866,398625,-3.660248824472972,48625
3,2,3,0.6055556977036514,-3.3690829813245577,388208,-3.369082984503557,54500
3,2,7,2.8799480615865374,-9.550470322342155,2574750,-9.550470315257668,236042
7,4,9,3.400624595547904,-16.618934783218624,4661958,-16.61893476307789,833000
161,81,2,5.332328460890723,-395.9031099110683,533000,-395.903111155763,1180208
3,2,9,0.11289985683744042,-2.4043519724054914,2501916,-2.4043519724057996,191542
5,3,4,1.3384021320849164,-3.6121670552581646,626834,-3.6121670871159286,79041
13515,6758,4,5.187840123958229,-60102.35492989346,11857000,-60102.354109290995,172123167
11,6,8,2.6345041305851016,-23.191420557999216,3183000,-23.191420392052024,640917
113,57,4,2.596945709561643,-246.67555751920366,851208,-246.67555482308978,1456417
23,12,2,3.21216037007408,-33.59227275897126,354209,-33.59227136564372,197208
365,183,9,4.122294680567085,-1272.997569712089,5644167,-1272.9975790358376,23693375
13,7,5,2.8497987736957255,-27.694184742352686,1109916,-27.69418438757605,315667
73,37,6,3.5644049484622795,-181.67290523744038,2067875,-181.67290344252498,1968167
337,169,6,4.807586090942136,-1151.8216968577785,2649834,-1151.8217430806199,9496125
3,2,5,0.6807077459651576,-4.1249079135963225,853500,-4.12490791259132,77042
23,12,3,2.4738141585191658,-39.47667222486571,499667,-39.47667233290673,252250
3,2,3,0.6379915173674147,-3.8547919958492947,388875,-3.854791995869597,39583
23,12,4,4.526464910110765,-56.936046938262955,895167,-56.936046743354005,348834
7,4,7,1.3197961885328842,-6.34862923458638,1747083,-6.348629267978426,258042
11,6,9,1.8364746080749896,-22.32564439436879,3396459,-22.325644632010558,782292
5,3,3,2.1466185817712873,-9.134984994700666,492541,-9.134985029188888,73583
7,4,2,2.8405570378871614,-9.297091624570767,396000,-9.297091619395685,68250
5,3,3,1.7808764967928072,-6.768231550858422,414833,-6.7682317302533646,82834
889,445,7,4.951454216463109,-3341.2653321079347,4330584,-3341.2653457019032,32017333
3,2,5,1.997865739701586,-6.274316362272961,1018917,-6.274316375723471,107041
7,4,10,1.7809338324036674,-13.252490738101626,4363834,-13.252490686418557,701375
61,31,10,3.208267198231596,-161.62686473003797,5586167,-161.62686730388276,5029292
3,2,3,0.26830268026208887,-0.8558451116990229,408959,-0.8558451116940664,46000
5,3,5,0.5917511273588476,-5.925933357638143,840833,-5.925933356975713,140125
19,10,10,3.348578678514831,-44.11380009045584,5446708,-44.11380033822192,1939042
3,2,10,1.1637578739168117,-5.260533465575556,3855042,-5.260533468435675,370875
21,11,10,2.291595684227432,-43.73193459058152,5015125,-43.731934776256054,2027250
27,14,4,4.321865334095731,-48.48697613802151,947625,-48.48697653171096,355083
3,2,2,0.5349547508320093,0.3689274580898251,264334,0.36892745787595005,39958
3,2,9,1.9734726430268577,-4.367436388045206,3552292,-4.3674363706835955,328291
3,2,5,2.194355387533625,-4.476596666211506,1152583,-4.476596670237688,111291
23,12,10,3.223249109496899,-56.41848598861513,5429167,-56.418491990267896,2162084
23,12,7,2.917747181482043,-39.927074096611605,2479375,-39.92707406164444,860708
5,3,4,4.418874116230712,-10.985819300565705,955542,-10.985819106753606,118291
49,25,4,2.7146984706693145,-83.45485484335984,772583,-83.45485283073674,633583
3,2,9,4.076598067284031,-12.407631658058294,5036000,-12.407631633772123,445500
705,353,5,4.354640655497442,-2245.4216814064025,2376292,-2245.4216514072386,13696333
259,130,8,3.9160678954383736,-827.148327003778,4135292,-827.1483320903377,11923791
5,3,7,0.7589616469140319,-2.871432455954838,1699625,-2.8714324551751385,249625
7,4,6,4.190179686498259,-16.067650723584794,2022416,-16.06765059061169,285458
19,10,2,4.682203880377565,-41.15396616841727,507125,-41.15396605444092,164959
1135,568,5,5.088535659101678,-4181.901117150899,2770917,-4181.901080660744,21178417
75,38,8,3.5048882977598828,-181.50848351320215,3494750,-181.50848643868846,3662708
31,16,9,4.500330665439988,-80.93361262017027,5085000,-80.93361356313044,2349750
23,12,10,2.6941596008828714,-43.82394001209195,5810041,-43.823940141093885,1828000
7,4,6,2.0882082542220637,-8.84427492456784,1546083,-8.844274918328495,222667
3,2,4,0.16816080306887848,-0.7332134310069603,582459,-0.7332134310137483,54958
3,2,10,0.552294717726355,-2.581146437340069,3343834,-2.581146437011062,384792
3,2,5,0.0831725954739011,1.280252033599325,855834,1.2802520335992817,80333
313,157,8,4.409648785963832,-932.6152104917985,4360083,-932.615229368295,14001958
103,52,5,5.334836262274665,-296.7602024645552,1905958,-296.7602018058918,2395125
3,2,9,0.06761379111633598,-3.7973066097816095,2619750,-3.7973066097816095,184875
11,6,3,4.350112112820357,-17.094289692426944,719334,-17.094289048329458,176958
7,4,2,1.5957744380967027,-6.398391293523228,318750,-6.3983913334926585,67625
9,5,5,4.929417286145991,-19.37744621644018,1608792,-19.377446196929487,286417
5,3,9,2.8847692968455205,-14.831295198396635,4267917,-14.831295227744263,491750
87,44,10,5.108464905990013,-249.69791186638668,7247292,-249.69790183472702,7356542
3,2,3,1.652652697117816,-6.072652555605188,425833,-6.072652666161927,67958
137,69,3,4.9077096506765585,-313.2946367242353,755166,-313.2946241994455,1367708
3,2,8,0.5006389188317463,-4.778621275880866,1932125,-4.778621277061989,168375
65,33,5,3.6957246229908116,-125.57389482450512,1412500,-125.5738936567313,1302833
47,24,3,4.809994253134121,-116.86171099992234,687167,-116.86170922081314,554500
73,37,3,4.576955235683056,-135.21918532428978,704416,-135.21918481744837,713833
5,3,4,1.0792974868102516,-4.967850734378601,603584,-4.967850743950771,74125
17,9,4,2.2746288784050437,-27.81764437358461,722167,-27.817644121738795,225042
3,2,5,0.2923400126344941,0.08347738454647757,871750,0.08347738453867626,78083
3,2,3,0.9299107099473771,-3.549784854517808,393000,-3.549784856919246,50916
2021,1011,7,4.895587264678685,-7679.6774907415875,5881667,-7679.677455235622,60443584
3,2,6,0.6468649396336477,-5.373090647267452,1192250,-5.373090649128462,98666
3,2,7,0.8094880442732709,-3.9869793927344532,1729500,-3.986979395837825,144959
79,40,8,5.367935812652424,-254.6831038471896,4481667,-254.6830997328875,4265542
3,2,9,0.27874444051403013,-2.7677795053932264,2494042,-2.7677795052436545,206500
63,32,8,4.7803493343388475,-168.00584488684353,3794208,-168.0058397193264,2976417
3,2,4,0.6737667385196329,-0.7152188808638017,585375,-0.7152188847691884,55667
3,2,7,0.673362544514803,-2.2001101816820228,1643333,-2.2001101812255337,141000
281,141,4,4.402912615830075,-799.8982553676601,1180041,-799.8982504039045,3903458
3,2,2,0.4260129506738761,-1.340377784745236,278375,-1.3403777855971417,35000
17,9,8,2.567059375219862,-42.16630628827052,3037958,-42.166306059134044,799125
581,291,10,4.34402047300526,-2138.860336501304,8573916,-2138.860376665896,50651833
3,2,5,0.06700735106844585,-0.13661231205751478,864875,-0.13661231205752766,69416
147,74,2,4.726871635918561,-353.9816859766489,517333,-353.9816907637779,1093208
9,5,9,3.3559096330086016,-27.28243063365059,4826083,-27.282430385934045,951542
9,5,2,2.5866135092480382,-13.018777289809107,441750,-13.018777544618587,96541
53,27,10,3.4298604495934524,-136.86150231275647,5832375,-136.86147519948844,4667042
83,42,2,4.290857549726561,-153.2190348729652,465542,-153.21903120066463,558667
329,165,6,3.708381176049501,-1019.3991761008813,2329209,-1019.3991752321353,15167667
15,8,5,4.439214832537586,-39.56851448330103,1494375,-39.56851424620635,437084
15,8,10,4.538511963625918,-39.34830563415694,6444291,-39.348305281471575,1616208
3,2,3,0.46669743773033967,0.24819552463212347,390959,0.248195523239793,48250
3,2,10,1.428696991890785,-6.05566535267171,4070375,-6.055665365504018,398667
11,6,3,2.1552100159773855,-11.90208422406968,457208,-11.902084388731522,128959
45,23,8,3.6826021456915496,-110.39949410299758,3607125,-110.39948987240098,2264833
61,31,9,3.8218763036236085,-163.07851031680246,4910333,-163.07850796140326,3891958
13,7,5,3.6935241338941758,-28.994815764170763,1302708,-28.99481527203587,276792
27,14,2,4.035758822773515,-46.73131015452614,402458,-46.73130690627073,260292
445,223,8,5.317402675745595,-1624.1044191194505,4897417,-1624.1044062761748,20850125
5,3,2,0.6752961218364539,-3.833026838478262,299167,-3.833026838560352,41167
3,2,8,2.2704328540433143,-7.610366472987138,2801291,-7.610366463888118,280500
3,2,10,5.3891204914026885,-12.820010482739551,7204708,-12.820010437743726,595167
3,2,6,0.42771708161847954,-1.5327661169124487,1169833,-1.532766117054861,89875
3,2,4,0.23304979598215841,0.4469227607962061,571375,0.44692276075721593,77917
193,97,5,3.6982544020509835,-503.5269420607967,1495750,-503.52693595335097,3734666
311,156,7,4.639181429380056,-1076.959139194965,3608375,-1076.9591413011524,12125875
3,2,2,0.5970439086098673,-1.5725704203803725,272417,-1.5725704214050942,34000
3,2,4,1.1212799440598502,-1.0132556369124948,612333,-1.0132556489618694,59292
3,2,4,1.0899725869072474,-4.241657186015635,601500,-4.241657187198236,82500
13,7,4,2.4846276234874214,-22.166212012230417,770750,-22.166212764371377,186625
3,2,3,0.4559555308807928,-2.385979512487963,392042,-2.385979512545034,40000
5,3,4,2.1901540169579996,-6.642913375737182,700959,-6.6429133666419355,103917
3,2,3,0.31626647721544743,-2.8548568771233533,393209,-2.8548568771264913,38875
3,2,5,4.968830030934633,-11.743599180505118,1498375,-11.74359923651115,161584
7,4,9,4.936089736266013,-18.894536429406802,5600042,-18.894536693358685,662625
7,4,4,1.3005509086882232,-9.073602244889171,641250,-9.07360227498705,132166
17,9,7,2.4261395489675643,-29.94309309405548,2204583,-29.943093220134706,597542
41,21,5,4.725431721750824,-95.02833167801846,1714291,-95.02833041961176,915375
3,2,10,1.9376880730043122,-6.532518695773822,4475209,-6.532518690489329,446791
3,2,10,1.5399753614174956,-6.570834117160036,3972375,-6.570834119138858,378291
3,2,3,4.406913546028221,-8.399515826387256,618667,-8.39951583092659,72083
93,47,6,4.627573571383631,-278.64302105197606,2123834,-278.64302022085013,2466459
5,3,5,2.3394164085401594,-9.126962498077747,1107375,-9.126962468219837,132083
3,2,8,3.4906790611396494,-8.853318387295616,3470208,-8.853318364055568,311750
7,4,8,2.9585571716102206,-16.582821811129836,3131500,-16.58282173863235,458584
3,2,4,4.403080106491951,-9.785390869604253,983500,-9.785390652006049,115792
301,151,9,5.495056276657913,-1106.9273178102046,6203167,-1106.9273260909983,20867750
7,4,6,0.8711796870893485,-6.930718033258456,1380959,-6.930718035940426,171625
3,2,10,3.8994010296933306,-10.112504171346757,7304209,-10.11250412894088,578250
3,2,3,1.5662746383522128,-3.2959991286379906,461875,-3.295999138035515,57292
3,2,3,0.9913228115514858,-2.073773458586034,433750,-2.0737734587649967,49583
75,38,7,5.138905001310938,-192.0677457365038,3512334,-192.06774441814457,2794333
3,2,7,0.10742970113005762,-1.5086507072307875,1571583,-1.508650707230771,111167
29,15,4,5.056494101347815,-63.124794287660116,1100083,-63.12479370171529,470084
3,2,7,0.8471606428862235,-1.5451744735515938,1614000,-1.5451744812100994,138375
3,2,7,1.7773653230156938,-4.826625684002883,1897500,-4.82662580159729,207667
113,57,10,3.8504967734187168,-346.5512834314857,6453333,-346.5512832085218,9309292
3,2,2,2.35943604524902,-6.145380283988142,303167,-6.145380267438328,44542
31,16,3,4.214475846315881,-59.27533636609585,653292,-59.27533466837108,376334
281,141,2,5.213021804152516,-728.1432539456864,558917,-728.1432405202927,1924208
41,21,10,4.102004299222452,-104.8526359515417,6614666,-104.85263488341523,3854916
3,2,3,0.803567978618992,-0.6897769567710584,404000,-0.6897769703862274,47208
27,14,9,2.3547708727466063,-61.789530099497654,3887667,-61.78953008168622,1721459
3,2,2,2.4969418704626682,-3.5816488096931054,304417,-3.58164883265519,42083
677,339,6,3.8713122477609896,-2233.0977427965736,2779625,-2233.097758006413,17031334
17,9,6,1.9350604078704845,-29.521376556001375,1519125,-29.521376515497554,406167
473,237,2,4.558943752233753,-1252.0074488459227,713125,-1252.007409620826,3273084
3,2,10,1.0191979806036011,-4.311424939848942,3650667,-4.311424946253563,366833
