node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
7,4,6,3.828356446093093,-16.62894102690144,319667,-16.628941255923372,279833,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.1256205297157758,-11.451431131213509,307125,-11.451431363318347,285416,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.5821664251491678,-2.5195379824918374,262834,-2.519538027015261,187625,false,1,DormandPrince54Integrator,RANDOM
9,5,10,1.1707768789777555,-16.451683757368382,419042,-16.451683824017433,681625,false,1,DormandPrince54Integrator,RANDOM
97,49,10,4.841317512024924,-280.51995253735834,1103167,-280.52003164872326,8415291,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.386459722070464,-5.8019483246982855,95834,-5.8019483285484865,55583,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.7917850668283501,-5.778132386341699,243667,-5.778132374209434,160708,false,1,DormandPrince54Integrator,RANDOM
23,12,7,4.021134496451788,-56.94959192543123,405209,-56.949593167567535,1096458,false,1,DormandPrince54Integrator,RANDOM
29,15,8,3.572055114071492,-69.21579354737108,545583,-69.21579463398233,1486459,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.452590501617478,-5.557917753875984,457458,-5.55791792359121,413625,false,1,DormandPrince54Integrator,RANDOM
7,4,10,4.307397345978683,-20.297550573105738,845333,-20.297555761878055,875333,false,1,DormandPrince54Integrator,RANDOM
137,69,4,4.7254226612704,-359.26915478944613,300166,-359.2691350174,1737834,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.31211300189775415,-0.8229397516237948,109708,-0.822939751677525,75125,false,1,DormandPrince54Integrator,RANDOM
11,6,5,2.5573009441354357,-20.115847670991855,160625,-20.115848026958155,271667,false,1,DormandPrince54Integrator,RANDOM
5,3,4,4.156849955533,-12.426466697179109,205333,-12.42646675559528,123375,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.6496890079503506,-5.526353483941813,221625,-5.526353544997496,164584,false,1,DormandPrince54Integrator,RANDOM
21,11,7,4.287789255451645,-48.141323150899794,505333,-48.14132210872238,976209,false,1,DormandPrince54Integrator,RANDOM
341,171,4,3.9997211921254614,-894.472963195058,438583,-894.473030347571,4039334,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.4998582199589852,-6.670002518013842,148417,-6.670002518790431,96875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.419193435803108,-7.440932219729634,253583,-7.440932240999027,199667,false,1,DormandPrince54Integrator,RANDOM
61,31,9,3.412665006803543,-159.76724488933058,652917,-159.76724878009873,3674084,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.2221321288548235,-1.4819585134909927,122167,-1.4819587648235883,114084,false,1,DormandPrince54Integrator,RANDOM
7,4,10,3.6603821003016193,-18.65300884480402,716833,-18.65300435742549,792666,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.3771971935733131,-3.0783175501356386,154417,-3.0783175504051896,113209,false,1,DormandPrince54Integrator,RANDOM
19,10,6,2.4053482850478622,-27.2729802453884,238916,-27.272980176834185,536917,false,1,DormandPrince54Integrator,RANDOM
31,16,7,2.571928894842273,-71.285875550355,325333,-71.28587719448964,1241875,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.190039980733276,-18.044366807675367,71750,-18.04436690911284,87875,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.4639698293630956,-6.630999740292159,222750,-6.630999730776859,159958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.402785678930898,-3.9151387791173367,262791,-3.9151387847543746,214458,false,1,DormandPrince54Integrator,RANDOM
159,80,10,5.196497815206651,-469.6984836640404,3044833,-469.6985098482394,12494583,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.8833882970571244,-7.043049773950994,207542,-7.0430497725237595,107958,false,1,DormandPrince54Integrator,RANDOM
285,143,4,4.788009778922333,-807.0960354494007,503875,-807.0960326014939,4263917,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.574740672338725,-5.815889012547521,311292,-5.815889246785961,218958,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.3109101543753146,-7.482086731547666,307833,-7.482086731534544,201833,false,1,DormandPrince54Integrator,RANDOM
13,7,2,2.255602425731449,-20.638225059902606,92875,-20.638225065807706,112042,false,1,DormandPrince54Integrator,RANDOM
9,5,10,2.5649190743842123,-21.140236018399346,659250,-21.140235972183937,1009042,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.3902055857844084,-14.941164352129189,272959,-14.941164131827753,324917,false,1,DormandPrince54Integrator,RANDOM
53,27,7,2.927753463636865,-131.57612601020787,395167,-131.57612486207302,1960583,false,1,DormandPrince54Integrator,RANDOM
37,19,5,3.4274787800496083,-77.00791605588557,274041,-77.00791805377943,822959,false,1,DormandPrince54Integrator,RANDOM
179,90,9,3.9334573599517606,-539.4339845971231,997459,-539.4339735203571,10286167,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.9059719970932372,-10.606457951291379,266583,-10.606457909440273,243292,false,1,DormandPrince54Integrator,RANDOM
13,7,7,2.7487798192531305,-23.433612576189407,378375,-23.433612753328482,558125,false,1,DormandPrince54Integrator,RANDOM
7,4,4,2.1346625390562597,-9.420208506611083,126625,-9.420208585943083,144708,false,1,DormandPrince54Integrator,RANDOM
163,82,8,5.291772067436807,-540.0710282341759,858209,-540.0711508534047,8403084,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.8163437183692891,-4.677266166511076,77666,-4.677266169278598,51250,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.0685385458755592,-5.378288774271018,70708,-5.378288773532499,54417,false,1,DormandPrince54Integrator,RANDOM
213,107,9,4.769532907322378,-697.8498697034549,1180375,-697.8499427905382,14042208,false,1,DormandPrince54Integrator,RANDOM
33,17,9,3.4397133280134664,-86.27475502013104,715542,-86.27475570834912,2540500,false,1,DormandPrince54Integrator,RANDOM
129,65,5,2.8169341360281135,-318.158768673282,301042,-318.1587685046959,3339209,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.8407688768335557,-4.711831986083298,309875,-4.711831989213699,233333,false,1,DormandPrince54Integrator,RANDOM
83,42,9,5.22053310278686,-249.39731751952314,977917,-249.3973510034443,6235750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.3555828822115115,-6.6027793711581495,373833,-6.602782498457824,289250,false,1,DormandPrince54Integrator,RANDOM
109,55,6,2.922935922785665,-277.0485244617331,402500,-277.0485244795741,3118083,false,1,DormandPrince54Integrator,RANDOM
13,7,2,4.485237107698617,-19.56284553641256,118916,-19.56284555294211,113833,false,1,DormandPrince54Integrator,RANDOM
87,44,2,4.289759387064982,-177.74371490122587,187958,-177.74371733273102,675375,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.8761138012681562,-9.225725947213471,203292,-9.22572603455217,225459,false,1,DormandPrince54Integrator,RANDOM
13,7,7,5.122952500309682,-33.81515330278664,503708,-33.815152191916596,651333,false,1,DormandPrince54Integrator,RANDOM
67,34,4,5.339696752634432,-165.39011554546084,297458,-165.39011438456393,1076917,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.30908391407174723,0.10524172016184585,118209,0.10524172015415845,78042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.3521011000619284,-0.581449334986752,87250,-0.5814493350369472,58958,false,1,DormandPrince54Integrator,RANDOM
81,41,9,4.909467678654692,-237.06269744494162,973292,-237.0627303882183,5612000,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.7938353896115518,-7.597867205511722,404875,-7.59786720797533,378625,false,1,DormandPrince54Integrator,RANDOM
5,3,8,3.0784880626343334,-11.764502627799295,440125,-11.764502588445538,375291,false,1,DormandPrince54Integrator,RANDOM
279,140,9,5.214865485895934,-975.8437794985318,1331500,-975.8438712353145,20477792,false,1,DormandPrince54Integrator,RANDOM
11,6,10,4.40207428584701,-32.04112683580761,869333,-32.0411322250226,1402334,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.21577053003470742,-1.5127495227593162,112167,-1.5127495227722818,68292,false,1,DormandPrince54Integrator,RANDOM
11,6,6,2.710372868946741,-20.66267728098829,261375,-20.662676681229083,349792,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.2914400235196216,0.30803154674711464,88458,0.308031546734721,61750,false,1,DormandPrince54Integrator,RANDOM
19,10,7,2.3020191885298202,-41.022588174444635,312416,-41.02258880723126,640458,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.414036066905179,-6.960785397937148,277584,-6.96078540795648,346292,false,1,DormandPrince54Integrator,RANDOM
15,8,7,4.5999350732722615,-32.51059426513898,428750,-32.51060361310953,659459,false,1,DormandPrince54Integrator,RANDOM
25,13,3,2.195163891916967,-35.78107095817761,108958,-35.78107085477664,288584,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.363512823927871,-15.017640847463559,334000,-15.017641632309044,348541,false,1,DormandPrince54Integrator,RANDOM
7,4,9,4.973915657143416,-18.182340970021443,797416,-18.18227453855222,651291,false,1,DormandPrince54Integrator,RANDOM
9,5,8,3.911705783582589,-24.9776652491368,470416,-24.977662415942394,554334,false,1,DormandPrince54Integrator,RANDOM
31,16,7,2.815836128165152,-73.58709136496284,324625,-73.58708730035949,1221042,false,1,DormandPrince54Integrator,RANDOM
39,20,4,3.878403074450994,-71.01525853432383,208292,-71.01525954843734,621917,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.7656444029376313,-5.477024924396167,310375,-5.477024927267717,304292,false,1,DormandPrince54Integrator,RANDOM
9,5,2,2.3379011772676224,-15.051869668792548,76959,-15.05186976609085,78791,false,1,DormandPrince54Integrator,RANDOM
67,34,6,3.4863267974049674,-171.0660988164305,363959,-171.06608823732296,2020959,false,1,DormandPrince54Integrator,RANDOM
857,429,10,5.481766882998983,-3552.2057102788076,2540875,-3552.2061193004897,75404250,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.4498948600608721,-1.993776060019127,128083,-1.9937760602292167,87209,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.41073227156213465,-3.391762759734995,351291,-3.391762759677723,259250,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.3116892191140463,-8.41523029184346,575542,-8.41523031853258,537375,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.5757673278861388,-4.291055720996292,152166,-4.291055865254945,136208,false,1,DormandPrince54Integrator,RANDOM
181,91,4,4.7028202238542525,-499.1168293352517,315417,-499.11686635611113,2335875,false,1,DormandPrince54Integrator,RANDOM
3,2,2,3.2083545125412583,-6.0730721851492415,90208,-6.073072194591269,52750,false,1,DormandPrince54Integrator,RANDOM
11,6,6,3.2574379840495005,-25.410992929286394,246125,-25.410991375070793,353250,false,1,DormandPrince54Integrator,RANDOM
55,28,6,4.832110822366951,-144.92142830430146,371750,-144.9214329544265,1504917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.49744425757696703,-3.0087584951851865,227792,-3.008758495378942,157375,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.8555465304683885,-2.3355360796224027,118208,-2.3355360935317395,91042,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.091072477672462,-8.6893229683396,784417,-8.689322410522577,550250,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.249190053660288,-8.716744854067757,320083,-8.71674466909349,222791,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.7565032873097577,-11.794102856442588,238292,-11.794102553715433,220417,false,1,DormandPrince54Integrator,RANDOM
109,55,8,3.508511213094475,-317.42026226710976,593083,-317.4202615209489,5119125,false,1,DormandPrince54Integrator,RANDOM
35,18,10,2.9917246166722045,-82.4585127241267,711709,-82.45855069729512,2910750,false,1,DormandPrince54Integrator,RANDOM
13,7,2,2.1594332313490954,-15.957028698195003,71417,-15.957028708934333,107667,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.5719277175234645,-5.3928699042117305,222250,-5.392869913713691,187667,false,1,DormandPrince54Integrator,RANDOM
367,184,3,3.7714481257314914,-908.1448595991079,399959,-908.1448702815258,3396834,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.9156599689807026,-5.53202023320943,394500,-5.532020260968062,335000,false,1,DormandPrince54Integrator,RANDOM
95,48,2,2.340106936435179,-147.42055596488373,145042,-147.42055440464566,681209,false,1,DormandPrince54Integrator,RANDOM
15,8,4,1.8525965858174402,-20.25457037853011,119375,-20.254570345624757,226625,false,1,DormandPrince54Integrator,RANDOM
3,2,8,2.1114850482352323,-5.624598460330082,307625,-5.624598299779356,246459,false,1,DormandPrince54Integrator,RANDOM
5,3,7,1.9632808532539303,-10.278436749795608,255542,-10.278436800460902,236167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.06343513411669038,1.8208008242610405,136959,1.8208008242610423,97334,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.26158112449356,-5.620166336682082,394542,-5.620166328890848,431458,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.6321532554174099,-3.227674449081083,172583,-3.227674447285542,109709,false,1,DormandPrince54Integrator,RANDOM
279,140,3,5.161338028905335,-747.2217475764113,335250,-747.2217457485447,2510708,false,1,DormandPrince54Integrator,RANDOM
173,87,3,5.3232396259478625,-361.7399883248623,308250,-361.73999480404666,1893625,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.3601212571391401,-3.430273478359462,96416,-3.4302735380010407,64542,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.1060029723863796,-5.058788209393146,156667,-5.058788228245598,106000,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.8439951086335753,-4.991404125381145,177875,-4.991404144491966,134334,false,1,DormandPrince54Integrator,RANDOM
177,89,3,3.8527242717679613,-449.387172215547,224917,-449.3871735299783,1778542,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.19135516403525926,-2.54123826685466,210458,-2.5412382668516775,134417,false,1,DormandPrince54Integrator,RANDOM
6353,3177,2,4.6561324063873695,-24334.808452068373,4116541,-24334.808008650434,43798833,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.9340817549134282,-2.3930362022406606,83125,-2.3930362119338184,44583,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.3939002897719197,-6.997218136363405,79583,-6.997218142394546,54208,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.653369720117011,-5.882164524847411,226208,-5.88216455973401,194834,false,1,DormandPrince54Integrator,RANDOM
35,18,2,4.4282185712509605,-68.93548370012968,128625,-68.93548084456259,305250,false,1,DormandPrince54Integrator,RANDOM
111,56,5,4.368162681098273,-282.26184755138866,340791,-282.26187938686724,1966333,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2538446815821598,-12.44757029565647,412375,-12.447570298549929,398875,false,1,DormandPrince54Integrator,RANDOM
7,4,4,4.208322526582005,-15.367472086208771,167917,-15.367471504932382,157625,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.626961657803776,-6.617203763161606,65000,-6.617203802667486,43875,false,1,DormandPrince54Integrator,RANDOM
12703,6352,4,4.39493247999026,-54637.68632522868,10055750,-54637.68592338289,172131459,false,1,DormandPrince54Integrator,RANDOM
16899,8450,5,5.470826008051926,-79363.72922775047,17226750,-79363.73039371226,295628958,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.3648209599686183,-7.148507961359682,682625,-7.148507853914099,514792,false,1,DormandPrince54Integrator,RANDOM
15,8,7,4.466325366011494,-35.11612921625374,577083,-35.116110674078556,628250,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.2225248471278034,-6.232900913834969,153917,-6.232901000997261,101167,false,1,DormandPrince54Integrator,RANDOM
261,131,3,4.368865719146059,-762.9027608599092,352084,-762.9027424707733,3042000,false,1,DormandPrince54Integrator,RANDOM
17,9,5,4.945544832754745,-37.51100795237154,317291,-37.51100531617871,371042,false,1,DormandPrince54Integrator,RANDOM
205,103,2,4.181611206951882,-470.10601368416644,406375,-470.10601002594706,1529208,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.7369438551154852,-3.822805534152197,174916,-3.8228055360134165,115250,false,1,DormandPrince54Integrator,RANDOM
7,4,5,2.9375262026816253,-15.892795938293839,273959,-15.8927947778738,195417,false,1,DormandPrince54Integrator,RANDOM
129,65,6,4.016028823926244,-342.4737446998936,540875,-342.47375272781596,3469625,false,1,DormandPrince54Integrator,RANDOM
17,9,5,3.01130471241445,-26.42485054258944,246792,-26.424851723037825,327084,false,1,DormandPrince54Integrator,RANDOM
115,58,9,3.556186503141063,-335.40974052134527,919542,-335.4097390736589,7648250,false,1,DormandPrince54Integrator,RANDOM
105,53,9,3.872359402295305,-306.6235691519526,871625,-306.6236246269402,7319208,false,1,DormandPrince54Integrator,RANDOM
335,168,10,4.66972400748859,-1209.4554305743686,1833416,-1209.455356391316,28281708,false,1,DormandPrince54Integrator,RANDOM
21,11,2,2.5844497239100517,-31.121033251396614,102459,-31.12103282813742,177500,false,1,DormandPrince54Integrator,RANDOM
33,17,9,4.320088952176454,-92.13843087164602,855167,-92.13845081659115,2233458,false,1,DormandPrince54Integrator,RANDOM
5,3,10,0.7096506037482171,-8.367610117058021,432000,-8.367610123216338,348542,false,1,DormandPrince54Integrator,RANDOM
341,171,7,5.493078545384665,-1095.0977320629663,1114416,-1095.0977867058975,12291000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.24582397587031468,-1.133424618942351,258167,-1.1334246189526522,168833,false,1,DormandPrince54Integrator,RANDOM
23,12,6,3.8284237679420627,-56.489107307656894,374084,-56.48910327265629,657041,false,1,DormandPrince54Integrator,RANDOM
117,59,2,4.60169630476875,-267.00144929671615,183625,-267.0014487294328,848208,false,1,DormandPrince54Integrator,RANDOM
69,35,3,4.737886017360498,-185.14992695262436,193834,-185.14994607954418,952750,false,1,DormandPrince54Integrator,RANDOM
5,3,2,1.9476744326215538,-5.869446764710513,65916,-5.869446820395808,56792,false,1,DormandPrince54Integrator,RANDOM
25,13,10,3.625062143082436,-60.38271614309173,933875,-60.38276229903219,2266125,false,1,DormandPrince54Integrator,RANDOM
19,10,7,4.841386401530449,-49.411743502483276,530459,-49.41173593326259,812125,false,1,DormandPrince54Integrator,RANDOM
5,3,10,3.6788004537989143,-13.706641487660905,916125,-13.70664174744744,655083,false,1,DormandPrince54Integrator,RANDOM
