node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
5,3,6,2.010991986478104,-9.139898979525983,359833,-9.139898999475037,219125,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.792178811123197,-3.5214030769632774,744750,-3.5214030853928913,347167,false,1,DormandPrince54Integrator,RANDOM
53,27,8,3.7323484829240177,-127.38898585539376,1110834,-127.38898788827467,2667625,false,1,DormandPrince54Integrator,RANDOM
31,16,5,3.15237829342732,-53.17888744418208,393875,-53.17888595508133,672166,false,1,DormandPrince54Integrator,RANDOM
7,4,2,2.7702314563073047,-8.211462123472392,116459,-8.21146220605201,66750,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.8246935322902635,-5.769933120704046,700292,-5.769933126091939,339458,false,1,DormandPrince54Integrator,RANDOM
341,171,8,4.8033272839250145,-1070.066652094813,2269500,-1070.0666818553086,14928875,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9641597927101014,-0.4706579682616736,82375,-0.4706580359462418,34916,false,1,DormandPrince54Integrator,RANDOM
27,14,10,3.6099560648952633,-70.42615664926882,1390792,-70.42615731032275,2507250,false,1,DormandPrince54Integrator,RANDOM
479,240,6,4.506671501863241,-1507.8539471644735,1851250,-1507.8538451452014,11918208,false,1,DormandPrince54Integrator,RANDOM
43,22,10,3.931871646353813,-120.29722882121348,1713542,-120.29722608619895,4086334,false,1,DormandPrince54Integrator,RANDOM
5,3,7,4.048383289467399,-10.699690944121938,758417,-10.699690940912552,319167,false,1,DormandPrince54Integrator,RANDOM
79,40,7,4.274347621723366,-218.07516702967098,955625,-218.075169778611,2955500,false,1,DormandPrince54Integrator,RANDOM
57,29,5,2.836008591083754,-136.164774060883,373750,-136.1647757110477,1137459,false,1,DormandPrince54Integrator,RANDOM
15,8,3,1.951774146343288,-20.011215683300755,129042,-20.011215529762236,169417,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.6388863536889178,-5.318579439277141,755292,-5.318579439160235,292125,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.2072151514676799,-3.5132227238343794,110375,-3.5132227683999453,49000,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.9441592437476137,-6.046846626069325,385166,-6.0468466308012445,119917,false,1,DormandPrince54Integrator,RANDOM
3,2,9,2.838456917134799,-6.886017697388176,887250,-6.886017614213495,330125,false,1,DormandPrince54Integrator,RANDOM
9,5,5,2.8448500649576025,-17.132647162028594,326042,-17.132647064514604,201084,false,1,DormandPrince54Integrator,RANDOM
43,22,8,3.9223724418727794,-110.85957744751491,1011916,-110.85958110456988,2239542,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6181102169596459,-1.4969968595432521,163500,-1.496996859937282,77791,false,1,DormandPrince54Integrator,RANDOM
75,38,4,3.4428348072959962,-160.14669644403824,355000,-160.14668784849545,1045000,false,1,DormandPrince54Integrator,RANDOM
7,4,2,0.8279540627110726,-4.641959680370703,85833,-4.641959762119081,79291,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.9389135675027394,-3.6108185401448547,457792,-3.610818554035689,195750,false,1,DormandPrince54Integrator,RANDOM
57,29,3,2.7723267969735548,-105.86338302261844,227458,-105.86338287258205,505208,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.9213137953000403,-9.777115839625672,326500,-9.777115937661561,218584,false,1,DormandPrince54Integrator,RANDOM
37,19,7,2.983662937651497,-95.26560001051838,647291,-95.26560075660345,1421042,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.818425223462573,-5.117148049831448,295500,-5.117148093523724,140584,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.40064035196271885,-2.62290503788429,213000,-2.6229050381223122,71750,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.07297068457009726,0.15935674736592764,634625,0.1593567473659252,289334,false,1,DormandPrince54Integrator,RANDOM
17,9,8,3.48869799154061,-39.1873779825643,799041,-39.187381923509506,951709,false,1,DormandPrince54Integrator,RANDOM
6143,3072,4,4.853321317665013,-25448.914006113,10241583,-25448.9139681606,77724083,false,1,DormandPrince54Integrator,RANDOM
163,82,10,3.1467588332166887,-456.79356132691544,2091334,-456.7935647141188,12820750,false,1,DormandPrince54Integrator,RANDOM
3,2,5,1.187533219059973,-3.0265223404446733,236916,-3.026522414330932,103375,false,1,DormandPrince54Integrator,RANDOM
5,3,3,0.4393257122334998,-3.7352158048960655,121708,-3.7352158049112982,47833,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.104829217601907,-0.307032192127458,87125,-0.3070322903109608,43583,false,1,DormandPrince54Integrator,RANDOM
15,8,6,3.6359102993447694,-25.89310969672718,581667,-25.893110743131594,451125,false,1,DormandPrince54Integrator,RANDOM
5,3,6,0.45892897571907454,-1.8747388215436442,316417,-1.8747388217516152,163834,false,1,DormandPrince54Integrator,RANDOM
29,15,5,2.8359906501233145,-54.28464136270317,365000,-54.28464081154198,646167,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.0277668952648003,-6.3158471140444234,501459,-6.315847139780789,202958,false,1,DormandPrince54Integrator,RANDOM
5,3,8,0.8260536234900778,-4.27331604252776,470792,-4.273316040548497,253792,false,1,DormandPrince54Integrator,RANDOM
13,7,6,3.1339315378116215,-21.42261911577922,445750,-21.422618576408205,402833,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.6229119316916115,-4.929785631730622,758875,-4.929785635511031,319292,false,1,DormandPrince54Integrator,RANDOM
77,39,3,3.3973519578960736,-137.1066360614728,283792,-137.10662950702044,777333,false,1,DormandPrince54Integrator,RANDOM
35,18,4,4.367542941210811,-57.6512150608461,355583,-57.65121161934995,586500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.11264056768984898,-0.9309780111468567,79875,-0.9309780111468487,31042,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.3265081933519722,-4.567269560065673,85416,-4.56726954366245,46709,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.295603266505825,-3.0745950869171215,186791,-3.074595086929145,69709,false,1,DormandPrince54Integrator,RANDOM
621,311,5,3.9470125484050635,-2005.3318014502602,1611750,-2005.3317885708502,12202708,false,1,DormandPrince54Integrator,RANDOM
123,62,8,4.198900871704004,-329.2125910168488,1400958,-329.212586218908,5476875,false,1,DormandPrince54Integrator,RANDOM
5,3,7,0.7729288972330806,-1.4711136172285326,435291,-1.471113617947122,216083,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.2931426875648118,-4.096970826173637,129625,-4.096970830535758,54917,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.0365363221412738,-13.615354928480599,852000,-13.615354934554153,425000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3026637348072851,-6.859350720954487,475959,-6.85935072579953,186292,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.2047004256989313,-7.095058898322815,758708,-7.095058898367291,554542,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5927597039246973,-3.8813194696032727,601292,-3.881319473412348,222125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.8134343615297874,-7.804360437666391,280458,-7.804360430343438,132875,false,1,DormandPrince54Integrator,RANDOM
11,6,8,3.6919511533982945,-23.062703456675898,877708,-23.062703465573616,714083,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.2139685545845191,-11.551851756177125,243916,-11.551851878044285,148834,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.6644541365372736,-6.934129035897316,396209,-6.934129022031112,183291,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.7039655434971523,-6.950229204504632,389000,-6.9502293117420555,164209,false,1,DormandPrince54Integrator,RANDOM
99,50,9,4.417790021381917,-311.0177790896284,1647000,-311.01778553762904,6940333,false,1,DormandPrince54Integrator,RANDOM
43,22,9,1.7501707079624118,-77.08478294119743,5478625,-77.0847852960994,2569958,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.14998253669751493,-1.2322476335649721,128000,-1.2322476335649988,44333,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.9408217099062882,-1.6463227491212082,89583,-1.6463227777069624,41000,false,1,DormandPrince54Integrator,RANDOM
21,11,8,2.8710525086124328,-42.68720945379246,855583,-42.68721009687556,1256750,false,1,DormandPrince54Integrator,RANDOM
7,4,7,2.5481850530460344,-18.853276152307455,525458,-18.853275651814805,290417,false,1,DormandPrince54Integrator,RANDOM
3,2,4,1.137865486520531,-2.788152300499695,170542,-2.788152315793869,63125,false,1,DormandPrince54Integrator,RANDOM
19,10,6,3.654701285245933,-45.379711094038385,495417,-45.3797103795018,675875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.3761149910683086,-6.160344012283572,491041,-6.160344036482167,249459,false,1,DormandPrince54Integrator,RANDOM
25,13,10,3.312363435010723,-69.11208840424065,1460875,-69.11210797763287,2613333,false,1,DormandPrince54Integrator,RANDOM
3,2,7,3.243148347538143,-7.854843142247016,719000,-7.854843121394109,241250,false,1,DormandPrince54Integrator,RANDOM
91,46,8,3.3736959100147628,-237.41906331997666,1229209,-237.41905873450452,4583875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.482468632064784,-2.936127777788332,502709,-2.936127774046384,218208,false,1,DormandPrince54Integrator,RANDOM
9,5,5,3.786274337073665,-21.13761195302563,386125,-21.137611653109396,278709,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.3026609131647504,-11.562027095539019,651500,-11.562027090003081,407000,false,1,DormandPrince54Integrator,RANDOM
9,5,4,3.7607803768467263,-15.449695195924775,312375,-15.449695166852099,169166,false,1,DormandPrince54Integrator,RANDOM
17,9,10,3.471405041838742,-47.18225006100755,1516291,-47.182247506176,1683542,false,1,DormandPrince54Integrator,RANDOM
19,10,6,2.275754104263651,-36.269155639959294,418542,-36.26915486319772,536584,false,1,DormandPrince54Integrator,RANDOM
11,6,2,1.4970983794465837,-11.531064416163634,92166,-11.531064432039344,97459,false,1,DormandPrince54Integrator,RANDOM
19,10,2,4.4100649480125185,-36.557798801432554,179333,-36.55779848672185,202875,false,1,DormandPrince54Integrator,RANDOM
1653,827,4,4.959943948478552,-6182.060780838612,3128833,-6182.060692951456,21832250,false,1,DormandPrince54Integrator,RANDOM
29,15,5,4.083922263390714,-70.41284631656204,467292,-70.41284613847746,795709,false,1,DormandPrince54Integrator,RANDOM
25,13,4,4.064221595270899,-52.65849361911922,312625,-52.658493531185286,410542,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.3618238994218195,-5.215214080635334,412791,-5.215214103587764,164750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.2151814246689432,-2.3010074989104266,446000,-2.301007498904166,176459,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.05954498859862378,-0.7307998827827159,146750,-0.7307998827827119,52250,false,1,DormandPrince54Integrator,RANDOM
9,5,10,3.612903584699942,-22.55682212051747,1394709,-22.55682118119699,1124625,false,1,DormandPrince54Integrator,RANDOM
47,24,7,4.974380503386245,-124.18094215785936,990041,-124.18094198592118,2452666,false,1,DormandPrince54Integrator,RANDOM
15,8,8,1.3826235887707494,-23.690400200609005,619917,-23.690400322005072,739125,false,1,DormandPrince54Integrator,RANDOM
49,25,7,2.5785446109263797,-112.20019072704405,860708,-112.20018943040611,1912583,false,1,DormandPrince54Integrator,RANDOM
5,3,4,0.8588472787259555,-6.145593812287029,190292,-6.145593859921828,100209,false,1,DormandPrince54Integrator,RANDOM
7,4,6,2.4297710033517532,-11.133205998175853,453916,-11.13320625665558,270083,false,1,DormandPrince54Integrator,RANDOM
41,21,9,3.424983275329057,-108.66239745708421,1506209,-108.66240135618318,3045417,false,1,DormandPrince54Integrator,RANDOM
23,12,3,3.546580642035315,-42.711454562034895,193084,-42.711453839377086,274292,false,1,DormandPrince54Integrator,RANDOM
475,238,10,3.8779568627287513,-1603.8552327949112,4400542,-1603.8552699285792,38329459,false,1,DormandPrince54Integrator,RANDOM
9,5,4,2.487359854255256,-18.806865512584935,194208,-18.80686545527018,169375,false,1,DormandPrince54Integrator,RANDOM
7,4,6,1.6119229648225968,-9.967726831383153,313917,-9.96772690758031,215708,false,1,DormandPrince54Integrator,RANDOM
15,8,3,1.695010185804442,-16.665805469674762,136208,-16.665805564754525,157500,false,1,DormandPrince54Integrator,RANDOM
3,2,5,4.59339559899284,-9.462526507572706,474458,-9.462526540416244,179584,false,1,DormandPrince54Integrator,RANDOM
3,2,2,4.270310034929859,-8.407324184896394,124750,-8.407324274147086,53166,false,1,DormandPrince54Integrator,RANDOM
3,2,6,4.36527852644168,-8.158969340692877,585500,-8.158969165455735,201083,false,1,DormandPrince54Integrator,RANDOM
5,3,2,0.8980379278959982,-2.9385298683224064,90125,-2.938529889692268,50875,false,1,DormandPrince54Integrator,RANDOM
7,4,9,3.2166803005076194,-15.612883761181859,1144458,-15.612884421418322,623917,false,1,DormandPrince54Integrator,RANDOM
17,9,2,2.115636510644245,-16.601002691934795,163292,-16.601002764990316,130833,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.3705178550367183,-3.118512191185811,467959,-3.1185121912252263,150542,false,1,DormandPrince54Integrator,RANDOM
5,3,4,4.364064360779329,-12.638826782981177,342167,-12.638826468880914,126292,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.1986563966094776,-7.769018272390904,717791,-7.769018287037238,309583,false,1,DormandPrince54Integrator,RANDOM
5,3,6,1.3776570649612851,-8.999670012878234,293709,-8.999670044169005,156583,false,1,DormandPrince54Integrator,RANDOM
15,8,2,2.4256754010950776,-20.362087642467966,107125,-20.36208725649833,158250,false,1,DormandPrince54Integrator,RANDOM
10189,5095,8,4.965232314689364,-49505.26359593126,63671666,-49505.26426600159,441226042,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.5365745742416936,-3.8813147808518202,338833,-3.8813149508009652,163291,false,1,DormandPrince54Integrator,RANDOM
23,12,7,4.004902872298986,-56.2319346719886,723542,-56.23193859185357,924625,false,1,DormandPrince54Integrator,RANDOM
197,99,3,2.9174688560664013,-464.6225539335896,426917,-464.622512556836,2045875,false,1,DormandPrince54Integrator,RANDOM
9,5,8,4.892995592916515,-20.885707490269443,1027583,-20.885708077903878,591333,false,1,DormandPrince54Integrator,RANDOM
15,8,5,2.7953749593162818,-29.99803172921143,318041,-29.99803170052875,303625,false,1,DormandPrince54Integrator,RANDOM
11,6,3,2.09820076921496,-11.78252717329994,124042,-11.782527284981503,110917,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.8222741477981899,-0.21731630697675242,81083,-0.21731634445379194,40084,false,1,DormandPrince54Integrator,RANDOM
93,47,7,3.6541503806540714,-227.01242254701629,929500,-227.01242020923723,3244834,false,1,DormandPrince54Integrator,RANDOM
193,97,5,3.992998453722753,-529.0320580839926,811166,-529.0320390172234,3460625,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.5303197430021939,-5.943220463007498,588125,-5.943220464131025,197750,false,1,DormandPrince54Integrator,RANDOM
83,42,2,2.627970008232014,-168.6845530435113,166791,-168.68455252987502,611250,false,1,DormandPrince54Integrator,RANDOM
15,8,8,2.9792825330526282,-33.102910176243874,751458,-33.10290750003025,773292,false,1,DormandPrince54Integrator,RANDOM
7,4,2,1.6757389736249144,-9.208219095538231,95667,-9.20821913550976,62667,false,1,DormandPrince54Integrator,RANDOM
21,11,6,2.953782690142531,-45.80258499912573,432333,-45.802579537122526,683042,false,1,DormandPrince54Integrator,RANDOM
5,3,8,2.301710928448772,-10.29932801571755,559125,-10.29932853010187,447625,false,1,DormandPrince54Integrator,RANDOM
3,2,8,4.201319718370791,-8.251665711344385,903416,-8.251665684841292,315584,false,1,DormandPrince54Integrator,RANDOM
3,2,6,2.142909402999178,-6.145110347178857,336917,-6.145110233525388,141291,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.6646164713757,-5.556387457538435,590459,-5.556387497201744,272417,false,1,DormandPrince54Integrator,RANDOM
33,17,9,3.240249439925531,-82.83033443595954,1158500,-82.83033377160004,1984834,false,1,DormandPrince54Integrator,RANDOM
29,15,5,2.60939957327946,-59.58986615623034,365750,-59.58986773091168,578875,false,1,DormandPrince54Integrator,RANDOM
83,42,8,3.6230666277094343,-212.5905990466042,1178333,-212.59059590177318,3594708,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.873897019927869,-2.618023273568017,155458,-2.6180232786329642,53750,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.1469005256165118,-7.851651622626051,646125,-7.8516516226122555,221666,false,1,DormandPrince54Integrator,RANDOM
235,118,3,4.323337281927411,-677.6462154064965,475583,-677.6462006932719,2350750,false,1,DormandPrince54Integrator,RANDOM
9,5,4,4.738301705037491,-22.395702895875306,250625,-22.395702290440777,148500,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.234351813994505,-0.5645439015330194,647583,-0.5645439015426266,253958,false,1,DormandPrince54Integrator,RANDOM
5,3,3,1.6063503843348481,-3.7232796493703626,113083,-3.723279937161977,82625,false,1,DormandPrince54Integrator,RANDOM
17,9,2,1.5825387232090826,-17.10023623972656,96041,-17.100236308188162,111500,false,1,DormandPrince54Integrator,RANDOM
3,2,9,4.088104167570002,-9.081371560883277,1222417,-9.081371508528632,466916,false,1,DormandPrince54Integrator,RANDOM
23,12,4,3.04887137178993,-44.1337484663058,234500,-44.13374835261327,362584,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.304375219737559,-12.05973761548283,612750,-12.05973753210942,298084,false,1,DormandPrince54Integrator,RANDOM
11,6,8,2.052880404984139,-21.580152934006982,532958,-21.580152491697714,623458,false,1,DormandPrince54Integrator,RANDOM
147,74,8,4.865505601464112,-437.6794220978652,1720541,-437.67942419687114,6692917,false,1,DormandPrince54Integrator,RANDOM
85,43,4,3.0474522707816885,-207.76650898182913,391209,-207.76650569325236,1172416,false,1,DormandPrince54Integrator,RANDOM
9,5,9,1.5321736031337236,-12.724448808369,683542,-12.72444990367728,637500,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.644633924054318,-7.931644409310248,274167,-7.931644304049521,149958,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.9138027604540815,-5.554512328086377,433250,-5.554512343218281,209708,false,1,DormandPrince54Integrator,RANDOM
67,34,2,3.5802744135556495,-141.96225608597535,169209,-141.9622551217676,509917,false,1,DormandPrince54Integrator,RANDOM
