node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType,rel_tolerance
5,3,7,0.8339725396564812,-6.6658381004272975,204792,-6.665838104125514,304583,false,1,DormandPrince54Integrator,RANDOM,8.49753185895862E-8
7,4,9,0.831061074562417,-7.757737739300957,309167,-7.757737742965467,415916,false,1,DormandPrince54Integrator,RANDOM,2.957156523188264E-7
21,11,9,4.761903910547073,-56.16777629940886,675667,-56.167774324061696,1866291,false,1,DormandPrince54Integrator,RANDOM,1.2305355329728586E-7
17,9,5,3.9060217344984483,-28.413459948007276,149167,-28.413482543268564,336958,false,1,DormandPrince54Integrator,RANDOM,3.2063346481240323E-6
15,8,10,3.214062332749644,-35.87003348392409,501833,-35.870032254008365,1661208,false,1,DormandPrince54Integrator,RANDOM,9.235006011012805E-7
5,3,7,3.7759222023512358,-14.324488947366689,215834,-14.324493468180618,301167,false,1,DormandPrince54Integrator,RANDOM,6.557779012363619E-6
3,2,4,0.2448150877545091,-1.2854614210214916,89750,-1.285461421021898,58167,false,1,DormandPrince54Integrator,RANDOM,3.0680332164649236E-8
3,2,4,2.1136667075008897,-4.043659085138341,98625,-4.043659134190493,73583,false,1,DormandPrince54Integrator,RANDOM,2.284171165121554E-7
3,2,4,0.29357235211111166,-1.7852478525100497,94792,-1.7852478525188902,56292,false,1,DormandPrince54Integrator,RANDOM,1.4870976330562539E-8
15,8,6,3.4082226861477554,-32.59788008470612,422833,-32.59788011434438,563417,false,1,DormandPrince54Integrator,RANDOM,9.764852088012015E-9
5,3,5,4.7475938710580206,-9.25421717113985,566042,-9.254217065982612,223208,false,1,DormandPrince54Integrator,RANDOM,1.1025065169390202E-9
85,43,4,3.9352725822107324,-217.6082252040663,179250,-217.60831077680433,1371208,false,1,DormandPrince54Integrator,RANDOM,1.6156068071825911E-6
25,13,10,4.029677212508485,-58.54947747426152,1006792,-58.54947828497478,2394750,false,1,DormandPrince54Integrator,RANDOM,5.377880830356761E-8
831,416,2,3.961709928224146,-2393.541755403777,649583,-2393.5414463751013,7287083,false,1,DormandPrince54Integrator,RANDOM,3.725516160763607E-7
13,7,5,4.0971459650534445,-25.81387939198358,226959,-25.813878510976256,317416,false,1,DormandPrince54Integrator,RANDOM,5.132219809955542E-7
447,224,5,4.264561271654048,-1500.4146413827527,660500,-1500.414459553073,9241875,false,1,DormandPrince54Integrator,RANDOM,8.978200634331739E-7
3,2,2,2.19169195820063,-2.8730038899288455,62417,-2.8730038954819395,40333,false,1,DormandPrince54Integrator,RANDOM,6.162567107682412E-6
3,2,7,0.27528548282670207,-0.2875350205440719,190833,-0.28753502053102076,134250,false,1,DormandPrince54Integrator,RANDOM,3.7541344097000583E-6
3,2,9,3.3180722256072337,-9.123169154971063,352084,-9.123170990350811,426167,false,1,DormandPrince54Integrator,RANDOM,2.2428429999599142E-6
3,2,4,1.8380453526381146,-4.579803443185398,97458,-4.579803442798848,82916,false,1,DormandPrince54Integrator,RANDOM,1.30582361424734E-6
29,15,9,3.726697926669056,-70.48374197835518,507625,-70.48374133190124,2071375,false,1,DormandPrince54Integrator,RANDOM,3.178409363871757E-7
23,12,2,3.1649434871448063,-39.70791495672793,144791,-39.70791497273478,190334,false,1,DormandPrince54Integrator,RANDOM,4.069031723408984E-9
3,2,8,0.271277842868895,-3.056185643058676,237833,-3.056185643108949,151750,false,1,DormandPrince54Integrator,RANDOM,1.944356781081196E-9
7,4,10,2.368091155325353,-17.571193708446508,674750,-17.5711939583597,793958,false,1,DormandPrince54Integrator,RANDOM,2.039366389308066E-8
5,3,10,1.2996393735539176,-5.210964579172753,671875,-5.210964571499185,596500,false,1,DormandPrince54Integrator,RANDOM,1.2875943061414747E-9
3,2,4,0.26414026923266054,-1.2654003460259764,87959,-1.265400346036166,57458,false,1,DormandPrince54Integrator,RANDOM,2.2089419544430585E-6
9,5,2,2.0029769178230685,-9.824136544917977,99250,-9.824136570344647,78250,false,1,DormandPrince54Integrator,RANDOM,1.3850638788586803E-9
3,2,4,2.3365027486259398,-5.912773883831468,97958,-5.912774367669293,78083,false,1,DormandPrince54Integrator,RANDOM,2.57264361421958E-6
13,7,9,2.7775996754841143,-31.797768722047444,450791,-31.797770160653208,913750,false,1,DormandPrince54Integrator,RANDOM,1.8931006865404446E-7
7,4,5,1.7040691270717585,-6.87231170785735,127417,-6.872311828784458,194125,false,1,DormandPrince54Integrator,RANDOM,1.0978299227766466E-6
3,2,10,2.2346013390066766,-6.510468350175691,386791,-6.510468457249354,434541,false,1,DormandPrince54Integrator,RANDOM,5.363569138843698E-7
5,3,5,2.690686461132272,-10.040540010478262,205666,-10.040539980137,214375,false,1,DormandPrince54Integrator,RANDOM,3.334472670202129E-8
45,23,5,3.6164888491192073,-117.49822864633808,306333,-117.49822917267382,1070792,false,1,DormandPrince54Integrator,RANDOM,3.4764546065107615E-9
9,5,6,1.8756824815626116,-13.470821487405033,180167,-13.470821445770147,349333,false,1,DormandPrince54Integrator,RANDOM,4.649089055507312E-8
7,4,8,1.2981597269764822,-7.84355506408939,305042,-7.843555085343151,362625,false,1,DormandPrince54Integrator,RANDOM,2.6582376090653E-9
3,2,2,3.2251735599473994,-7.984596384253017,135416,-7.984596378242724,65792,false,1,DormandPrince54Integrator,RANDOM,2.3297836567451467E-8
25,13,2,1.9741880349172831,-29.284380429508744,93375,-29.28438050683969,191333,false,1,DormandPrince54Integrator,RANDOM,1.8135809304397863E-8
3,2,2,2.181043859006278,-3.3392349612102277,63458,-3.3392350344142128,45375,false,1,DormandPrince54Integrator,RANDOM,1.7413527061611042E-7
557,279,2,3.7712880727928146,-1493.4238456064315,530541,-1493.423841300419,4063750,false,1,DormandPrince54Integrator,RANDOM,2.4888589952703017E-8
5,3,4,0.8186052652201875,-5.933465534212123,101250,-5.933465536527409,94708,false,1,DormandPrince54Integrator,RANDOM,8.474499631427412E-7
3,2,5,1.5607799662202453,-8.201411250099426,116709,-8.201411291623028,93417,false,1,DormandPrince54Integrator,RANDOM,3.8947766506496353E-7
77,39,10,4.784175986878133,-223.30210098699675,1156084,-223.30210010935485,8726000,false,1,DormandPrince54Integrator,RANDOM,5.1923053179767584E-8
9,5,9,1.0536116422056456,-13.697277919125062,324417,-13.697277934484216,476375,false,1,DormandPrince54Integrator,RANDOM,1.0105927990803215E-6
13,7,6,2.2885840913169964,-19.627993706377207,338458,-19.627993803254306,393875,false,1,DormandPrince54Integrator,RANDOM,2.777404121161289E-9
3,2,7,1.089936761180728,-5.543622907487476,206167,-5.543622924199179,163291,false,1,DormandPrince54Integrator,RANDOM,8.457184731120032E-9
3,2,9,1.4040362072757921,-6.532505381274097,510250,-6.532505388683049,324833,false,1,DormandPrince54Integrator,RANDOM,3.4503990314928894E-9
339,170,8,4.9163640472124195,-1210.6736094826294,1668375,-1210.673609766166,19332334,false,1,DormandPrince54Integrator,RANDOM,2.6122144041811277E-9
5,3,6,1.5801497623058947,-10.909966023451958,208500,-10.90996598267396,172959,false,1,DormandPrince54Integrator,RANDOM,1.1439933753187305E-8
3,2,9,0.05939883976419702,1.2560869566883552,290125,1.2560869566883515,276958,false,1,DormandPrince54Integrator,RANDOM,5.9324041314114695E-9
37,19,6,2.652454918713299,-64.71904844599808,342667,-64.71904853212123,1037958,false,1,DormandPrince54Integrator,RANDOM,1.749115146827951E-8
1821,911,5,4.05437630729592,-6326.579286550646,2055042,-6326.57787750956,35255958,false,1,DormandPrince54Integrator,RANDOM,3.2794970525451987E-6
21,11,7,3.4817900377628854,-50.25068955472947,781417,-50.25068963036698,885417,false,1,DormandPrince54Integrator,RANDOM,1.1158874531652496E-9
3,2,6,0.7671692939602853,-4.3363859824986655,175125,-4.33638598229132,108500,false,1,DormandPrince54Integrator,RANDOM,1.2391871577021025E-7
3,2,4,1.1448193574531085,-3.146066825580008,104625,-3.14606685800088,72834,false,1,DormandPrince54Integrator,RANDOM,2.711272560138671E-7
3,2,10,0.8847656878125554,-4.873254346131018,477875,-4.873254350766089,351333,false,1,DormandPrince54Integrator,RANDOM,1.5322309804991162E-9
129,65,8,4.935232722609041,-404.7534581669777,509500,-404.75374597899435,8588459,false,1,DormandPrince54Integrator,RANDOM,7.785769158938088E-6
7,4,8,3.12085936095938,-19.968786182990566,557417,-19.96878622993351,675834,false,1,DormandPrince54Integrator,RANDOM,1.7187405956290255E-8
7,4,7,2.159063559631782,-9.886214754432142,249416,-9.88621477316859,293833,false,1,DormandPrince54Integrator,RANDOM,2.604609383943843E-7
27,14,6,4.8793191223763515,-65.28174180652425,339583,-65.28174931477407,861959,false,1,DormandPrince54Integrator,RANDOM,7.141904682750447E-7
3,2,2,0.7494903058899394,-2.760820049065811,66625,-2.7608200492708175,35125,false,1,DormandPrince54Integrator,RANDOM,1.1567529481990035E-7
3,2,10,2.006306893106208,-6.021696589291482,438167,-6.0216965514150225,496750,false,1,DormandPrince54Integrator,RANDOM,4.115178089494595E-7
29,15,10,3.508496299463948,-67.66068920528419,601458,-67.66070622195333,2710000,false,1,DormandPrince54Integrator,RANDOM,1.62949170202672E-6
253,127,8,4.642745947395189,-830.4271885880664,1032375,-830.4271945256522,12840334,false,1,DormandPrince54Integrator,RANDOM,2.8269777965933696E-7
33,17,2,4.082213307966328,-68.79412462349444,261250,-68.79412454755237,328958,false,1,DormandPrince54Integrator,RANDOM,1.353527526110042E-9
3,2,7,3.2962898039834654,-8.203869148548625,782375,-8.203869135478415,259375,false,1,DormandPrince54Integrator,RANDOM,1.447282671756682E-9
113,57,6,3.2118026116545053,-200.8879693428644,669875,-200.88796936405546,3021625,false,1,DormandPrince54Integrator,RANDOM,4.666513468464019E-9
35,18,10,2.8314135559763454,-77.77803978991491,535917,-77.77802810656601,3227291,false,1,DormandPrince54Integrator,RANDOM,8.416200799373069E-6
11,6,8,2.8626203276725537,-21.92234926418762,350791,-21.922347783333564,723667,false,1,DormandPrince54Integrator,RANDOM,2.524422053882409E-6
3,2,10,1.0776288180837224,-6.231409948645718,418625,-6.231409936768694,364208,false,1,DormandPrince54Integrator,RANDOM,7.001857464003398E-7
5,3,3,3.1449126746924714,-10.097780644163501,170042,-10.09778064055216,98541,false,1,DormandPrince54Integrator,RANDOM,1.740914027512535E-8
13,7,7,3.1483699480966583,-24.516352435874513,243459,-24.516352578606877,572083,false,1,DormandPrince54Integrator,RANDOM,5.139364333456883E-6
7,4,6,2.02531498175135,-10.972620490724534,212417,-10.972620485951197,288834,false,1,DormandPrince54Integrator,RANDOM,5.366592550891696E-8
9,5,2,4.038356097805695,-14.904643876446281,107250,-14.904638784686524,137459,false,1,DormandPrince54Integrator,RANDOM,3.23348852920686E-7
5,3,8,2.4689598989312627,-9.926571736655877,388334,-9.926571896439565,443667,false,1,DormandPrince54Integrator,RANDOM,9.256350823243513E-8
5,3,10,4.703432831860395,-14.793928436071619,2535917,-14.793928446212531,675375,false,1,DormandPrince54Integrator,RANDOM,1.0966317995255846E-7
3,2,6,1.629956891060561,-4.775755310340952,161125,-4.7757553415099405,117167,false,1,DormandPrince54Integrator,RANDOM,7.237705411642532E-6
3,2,7,0.2603105060459032,-2.6125696843446913,181250,-2.6125696843711013,136459,false,1,DormandPrince54Integrator,RANDOM,3.1658743183200157E-6
11,6,3,2.8774304951427747,-14.56965770035601,95667,-14.569657321042351,163875,false,1,DormandPrince54Integrator,RANDOM,1.307057798377163E-6
3,2,10,0.03842558056095735,-3.152708085594696,377459,-3.1527080855946776,311583,false,1,DormandPrince54Integrator,RANDOM,1.9487898690802143E-8
5,3,10,3.2085285234748904,-14.010528559952823,434334,-14.010728951126154,630375,false,1,DormandPrince54Integrator,RANDOM,9.107643623024698E-6
3,2,8,0.6747890763794295,-5.182911573653785,228583,-5.182911576998945,189042,false,1,DormandPrince54Integrator,RANDOM,8.111266835505681E-6
13,7,9,2.609411105894057,-24.906484521136168,774292,-24.90648452196154,929250,false,1,DormandPrince54Integrator,RANDOM,1.6469829608206042E-8
3,2,6,1.1839525266291007,-4.307800772857096,183875,-4.307800770268875,127250,false,1,DormandPrince54Integrator,RANDOM,1.1898733787616943E-8
47,24,6,3.1786770509572393,-108.4574842610561,429875,-108.4574838020411,1603667,false,1,DormandPrince54Integrator,RANDOM,4.3444774445776927E-8
81,41,3,4.83501396542278,-177.87114865681957,152250,-177.87114681634336,717333,false,1,DormandPrince54Integrator,RANDOM,8.278518263125858E-6
3,2,7,0.18117563554144567,0.4143519161197222,240916,0.414351916119023,152416,false,1,DormandPrince54Integrator,RANDOM,1.179639515543413E-9
15,8,8,3.7370575919201565,-32.61463325944085,490500,-32.61463278907084,936042,false,1,DormandPrince54Integrator,RANDOM,9.079602308845355E-8
3,2,9,2.041789017352063,-7.526661173137825,364125,-7.526660982420752,384292,false,1,DormandPrince54Integrator,RANDOM,9.974212957432942E-8
3,2,9,0.6822311433250466,-2.7124512082838947,314541,-2.712451208772452,249292,false,1,DormandPrince54Integrator,RANDOM,5.907670736611783E-6
25,13,5,2.491442733824682,-51.08054845613928,202375,-51.080548767117904,635792,false,1,DormandPrince54Integrator,RANDOM,5.2384769247041114E-8
15,8,6,1.703778158343758,-25.327127171032693,188291,-25.327128660918074,386041,false,1,DormandPrince54Integrator,RANDOM,1.7813033955214838E-6
3,2,7,3.56102631265157,-9.506137760285386,243417,-9.506136946011436,288916,false,1,DormandPrince54Integrator,RANDOM,1.3791824585490166E-6
27,14,3,4.825479036648109,-58.28489066917075,202583,-58.284889685757484,371583,false,1,DormandPrince54Integrator,RANDOM,4.645328940678421E-7
13,7,8,3.963701682341014,-30.914831590273387,676333,-30.914831394147736,840583,false,1,DormandPrince54Integrator,RANDOM,4.3155413864064564E-8
51,26,6,1.881275252668172,-83.00110144510371,365750,-83.00110123691246,1344375,false,1,DormandPrince54Integrator,RANDOM,8.436314048971634E-9
3,2,7,0.14888018247558255,-2.8217681518494913,207000,-2.821768151849881,123875,false,1,DormandPrince54Integrator,RANDOM,4.231686861933816E-6
3,2,5,0.4684984921301205,-3.0357592824186805,128750,-3.0357592824995656,76792,false,1,DormandPrince54Integrator,RANDOM,1.0825926248101317E-6
3,2,10,1.6120548641259924,-4.527697440336857,432166,-4.527697341180767,453583,false,1,DormandPrince54Integrator,RANDOM,2.0293909765196936E-7
3,2,10,0.799906387126178,-8.314936659309828,429500,-8.314936663548432,288459,false,1,DormandPrince54Integrator,RANDOM,1.02676486879537E-6
11,6,10,4.804572927834766,-26.846944457520127,641666,-26.846998362651686,1224958,false,1,DormandPrince54Integrator,RANDOM,3.1431280814506047E-6
57,29,10,3.098239273981034,-146.09550892853858,1018584,-146.09550762359066,5442000,false,1,DormandPrince54Integrator,RANDOM,4.7592196041236704E-8
5,3,9,2.777240238425836,-13.98306407168021,605500,-13.983064113306401,608667,false,1,DormandPrince54Integrator,RANDOM,7.498221765005412E-8
133,67,6,4.730952137814465,-393.7578936162539,886583,-393.7578936234933,4267417,false,1,DormandPrince54Integrator,RANDOM,3.0301369705555064E-9
9,5,3,1.4727399705536,-12.061486349227412,93333,-12.061486354823897,127875,false,1,DormandPrince54Integrator,RANDOM,3.838194122468702E-6
3,2,3,0.5864902787473064,-0.8062104778751507,76625,-0.8062104792646878,49000,false,1,DormandPrince54Integrator,RANDOM,2.2421625167003432E-6
3,2,8,1.7386352805156158,-4.842076957744114,277083,-4.842076989081624,234000,false,1,DormandPrince54Integrator,RANDOM,2.3307153042585217E-6
91,46,7,4.712555930161712,-246.74316023994865,677250,-246.74315806710558,3890500,false,1,DormandPrince54Integrator,RANDOM,8.514004342389784E-8
1527,764,4,4.485716640331957,-5192.45222110363,1543042,-5192.459618806955,19573416,false,1,DormandPrince54Integrator,RANDOM,6.060526354878018E-6
3,2,4,1.2052782747226176,-2.193459522661844,116625,-2.193459526389954,69458,false,1,DormandPrince54Integrator,RANDOM,4.0427465073554026E-7
3,2,4,0.31127053551542383,-2.139836378560899,117500,-2.139836378588557,56500,false,1,DormandPrince54Integrator,RANDOM,6.802242781169986E-9
3,2,10,0.867001620009582,-5.220168302567235,434209,-5.220168307811625,303167,false,1,DormandPrince54Integrator,RANDOM,2.1552397236751184E-7
3,2,2,2.344175303258504,-5.463697619335694,66625,-5.463697795749621,59917,false,1,DormandPrince54Integrator,RANDOM,3.314200133891414E-6
5,3,10,2.4283835865366834,-9.094503648087954,421833,-9.094507895651423,631083,false,1,DormandPrince54Integrator,RANDOM,4.190969737747081E-6
5,3,8,1.9645240076897896,-10.391214868528621,458833,-10.391214866714517,403625,false,1,DormandPrince54Integrator,RANDOM,1.697902551822968E-8
13,7,2,3.5153306412548355,-14.88797449015161,95083,-14.887974851950256,107250,false,1,DormandPrince54Integrator,RANDOM,1.691954691463439E-7
3,2,2,2.6775761622426897,-4.901769507574279,74875,-4.901769539114111,52917,false,1,DormandPrince54Integrator,RANDOM,3.329358422021956E-7
5,3,9,3.334289012051955,-13.758667366373086,874750,-13.758667364116615,679542,false,1,DormandPrince54Integrator,RANDOM,1.2278647989999119E-8
105,53,9,4.587285128275193,-294.9370989549915,756875,-294.9383822084249,7938375,false,1,DormandPrince54Integrator,RANDOM,1.798057624180696E-6
3,2,5,1.2639349677296003,-2.5339616357235992,144666,-2.5339616642103446,118167,false,1,DormandPrince54Integrator,RANDOM,2.985789764937881E-9
67,34,3,3.6146001607386244,-142.08190767586723,152500,-142.08192111877776,709334,false,1,DormandPrince54Integrator,RANDOM,4.941072569565554E-7
5,3,6,1.3767477418815077,-4.112092553421388,178167,-4.112092630806215,171958,false,1,DormandPrince54Integrator,RANDOM,2.655036260976462E-6
41,21,6,3.3286122075163216,-68.96767206127139,225000,-68.96766870947377,1131083,false,1,DormandPrince54Integrator,RANDOM,6.841871420037451E-6
3,2,7,0.604675307909488,-3.906057935652617,209583,-3.9060579363249603,121250,false,1,DormandPrince54Integrator,RANDOM,2.435554640353223E-6
145,73,6,3.387506647171381,-383.1324127490582,411250,-383.1324247639193,3759750,false,1,DormandPrince54Integrator,RANDOM,1.5697094835640233E-6
153,77,2,4.171627390088113,-349.2516396416729,289583,-349.2516399435026,1221458,false,1,DormandPrince54Integrator,RANDOM,4.881275299157716E-9
59,30,5,3.9656673972044048,-145.08907356031222,235500,-145.0890703048242,1272291,false,1,DormandPrince54Integrator,RANDOM,1.9965023579556757E-7
61,31,7,3.342954617487413,-155.26877452629068,313000,-155.26877508676154,2505791,false,1,DormandPrince54Integrator,RANDOM,4.314473160498939E-6
5,3,4,0.8147881732977813,-6.057822984165849,94750,-6.057822987851976,82125,false,1,DormandPrince54Integrator,RANDOM,8.319793433345946E-6
21,11,10,3.993769757507436,-53.272263666035364,1539291,-53.27226362661921,2161250,false,1,DormandPrince54Integrator,RANDOM,4.254368163287739E-9
