node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
7,4,2,1.8643459509014415,-5.231368999388435,99959,-5.231369132766904,63083,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.03253208717131195,-0.7313016501119253,329792,-0.7313016501119368,110917,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.4049412467178846,-5.098133042235258,510083,-5.098133017254762,191042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.4537216455373949,-3.8694756011495572,156041,-3.8694756011936637,64417,false,1,DormandPrince54Integrator,RANDOM
183,92,8,4.6762484975811995,-595.9452435582156,1352375,-595.9452832653083,8421708,false,1,DormandPrince54Integrator,RANDOM
43,22,2,4.726696745928868,-77.982138715826,219209,-77.98213863138525,308959,false,1,DormandPrince54Integrator,RANDOM
11,6,2,2.4536897657068666,-15.137156064520529,117958,-15.137156134295944,121666,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.039423226176005,-5.472700505473856,233875,-5.47270051058838,99000,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.04499611534311887,-0.1489568349666598,247875,-0.14895683496664025,86417,false,1,DormandPrince54Integrator,RANDOM
191,96,5,2.979983549745252,-476.6690408421755,550833,-476.6690422709704,3326542,false,1,DormandPrince54Integrator,RANDOM
5,3,6,2.2215003515506075,-10.143896927511328,367250,-10.143896911804266,195292,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.9324123263104478,-4.056365008392994,371959,-4.056365007420885,173959,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.8786469932946803,-6.127533205551941,911167,-6.127534090665183,466250,false,1,DormandPrince54Integrator,RANDOM
2771,1386,2,4.941493710163892,-9836.930343798831,1969750,-9836.930164681751,18508833,false,1,DormandPrince54Integrator,RANDOM
23,12,6,4.018665563529872,-57.03972712261624,656125,-57.039724602474905,754750,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.8101913250484003,-7.19070950417998,882542,-7.190709490966073,424000,false,1,DormandPrince54Integrator,RANDOM
7,4,5,1.2087933170031455,-7.96585234279798,220041,-7.965852345833124,110625,false,1,DormandPrince54Integrator,RANDOM
17,9,5,3.4824405913125167,-34.21250724323543,418834,-34.212507070162914,363417,false,1,DormandPrince54Integrator,RANDOM
11,6,9,1.1129979560115126,-16.18049544096915,615250,-16.18049547340567,655625,false,1,DormandPrince54Integrator,RANDOM
47,24,2,4.6924898020425845,-102.25533559306422,204459,-102.25533596180169,385625,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.08683113413780641,-2.176345369685203,635334,-2.1763453696851474,253917,false,1,DormandPrince54Integrator,RANDOM
239,120,10,4.415835597015391,-793.2334158651743,2314375,-793.2335462618339,19584875,false,1,DormandPrince54Integrator,RANDOM
9,5,9,4.11885689419834,-17.7704629114152,1268542,-17.77046655063071,856125,false,1,DormandPrince54Integrator,RANDOM
19,10,4,2.1075099342426618,-42.578410446211386,182666,-42.578409485198506,262916,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.9798573817405534,-11.316707704004768,1009333,-11.316707908792628,504125,false,1,DormandPrince54Integrator,RANDOM
17,9,3,4.0295905830608385,-35.59842516758475,203375,-35.598425081618764,227375,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6035534541136395,-2.423449539594882,161958,-2.4234495400059473,52667,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.6171282948370216,-3.3756308953840253,462667,-3.3756308930163392,160417,false,1,DormandPrince54Integrator,RANDOM
271,136,10,4.891765734916536,-925.7811653201603,2585792,-925.7812206061052,23060458,false,1,DormandPrince54Integrator,RANDOM
1355,678,2,4.669320607218897,-4497.667302520903,1072125,-4497.667201722224,9183000,false,1,DormandPrince54Integrator,RANDOM
13,7,4,4.082370431501924,-29.99519681348978,321792,-29.995196471842824,270916,false,1,DormandPrince54Integrator,RANDOM
209,105,9,3.3755456174297063,-642.7806003272835,1603709,-642.7806540915683,12847042,false,1,DormandPrince54Integrator,RANDOM
9,5,4,1.7739263264838079,-11.267178519742634,184834,-11.26717856222714,131875,false,1,DormandPrince54Integrator,RANDOM
9,5,2,4.705464905036635,-17.96541690952491,137166,-17.96541684241315,101125,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.3353406863767189,-2.141064816445601,203042,-2.141064816427434,74042,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.5217430923988781,-4.72147167947692,465709,-4.721471680952824,176916,false,1,DormandPrince54Integrator,RANDOM
137,69,2,4.865126096940406,-329.9682345593366,218250,-329.96820936108566,1029958,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.0335973202074347,-4.68151559888002,488209,-4.681515660779487,190541,false,1,DormandPrince54Integrator,RANDOM
5,3,9,2.0040622003750457,-11.834253788140137,803625,-11.834253794383327,452000,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.1492934098820975,-4.16289994099264,436417,-4.162899940991535,161458,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.5600567878103164,-10.931992804451356,291583,-10.931992801142155,175375,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.46364034984010094,-6.843970992472741,687792,-6.843970991889053,268083,false,1,DormandPrince54Integrator,RANDOM
25,13,5,3.6406813247934195,-47.16716090129549,386958,-47.16716534778483,449834,false,1,DormandPrince54Integrator,RANDOM
3,2,3,2.1850241038572635,-6.121834941370669,141917,-6.1218350579475995,55292,false,1,DormandPrince54Integrator,RANDOM
21,11,5,2.843675746920571,-33.4370196188163,310500,-33.437021303362414,355042,false,1,DormandPrince54Integrator,RANDOM
3,2,4,2.2988983630243376,-5.405183446181595,202042,-5.405183441063377,74083,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.05705180276349253,-1.8133617143091683,436583,-1.8133617143091394,163292,false,1,DormandPrince54Integrator,RANDOM
11,6,2,3.4111163869554506,-16.89497054668484,151209,-16.894970290854516,128375,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.582208468410956,-4.403566279116694,84375,-4.403566284909044,47958,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.07479876903119,-5.572702392341927,501041,-5.5727023695223465,188917,false,1,DormandPrince54Integrator,RANDOM
15,8,7,2.809167158056556,-34.765288182244845,660375,-34.76528776817467,740042,false,1,DormandPrince54Integrator,RANDOM
7,4,5,4.395030735398124,-16.74280582366194,425500,-16.74280581989077,210667,false,1,DormandPrince54Integrator,RANDOM
3,2,3,1.3437326603379651,-3.478769097810731,114542,-3.4787691320937304,74125,false,1,DormandPrince54Integrator,RANDOM
7,4,8,1.1501241179972488,-10.669319135662043,521791,-10.669319127573257,366333,false,1,DormandPrince54Integrator,RANDOM
5,3,7,3.0239885617710187,-11.713024415696864,625500,-11.71303095929296,298875,false,1,DormandPrince54Integrator,RANDOM
3,2,5,0.027067939753583903,-1.9431411969170718,212083,-1.9431411969170718,64333,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.0521213281352937,-5.810038836747578,223709,-5.81003883947104,109625,false,1,DormandPrince54Integrator,RANDOM
25,13,3,3.871421766921212,-41.98714759005179,252916,-41.98714807520105,301166,false,1,DormandPrince54Integrator,RANDOM
13,7,4,2.599332809569522,-20.723546416589507,221291,-20.723546901621635,215500,false,1,DormandPrince54Integrator,RANDOM
3,2,10,3.055168916105899,-9.104630125502501,1263459,-9.104630078786945,530166,false,1,DormandPrince54Integrator,RANDOM
11,6,6,2.32383527638381,-20.584725191023402,384833,-20.584725244218294,309042,false,1,DormandPrince54Integrator,RANDOM
9,5,5,1.7085726851316259,-15.5673926309096,270625,-15.567392600648626,213041,false,1,DormandPrince54Integrator,RANDOM
173,87,2,4.6358988542696125,-391.72570351263477,270125,-391.7257040987623,1206709,false,1,DormandPrince54Integrator,RANDOM
3,2,10,1.1995401779300197,-6.096857640768846,730834,-6.0968576452485195,415459,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.673110832678245,-5.630907424091339,533292,-5.630907932236902,215708,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.078406493175793,-2.4786085600540355,89291,-2.478608562206221,46292,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.12603937270509125,-1.7326637032248429,386750,-1.7326637032254308,135875,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.8566222089376258,-1.279862707567048,109334,-1.279862709009122,43625,false,1,DormandPrince54Integrator,RANDOM
3,2,5,2.6260429687596547,-7.478725774212682,297084,-7.478725744465509,124667,false,1,DormandPrince54Integrator,RANDOM
61,31,7,4.947211089868284,-171.16456952073528,908083,-171.1645674926264,2255666,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.9619422782137392,-7.130564194183847,799542,-7.1305641895397756,407334,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.2794352581296672,-0.9995286513832324,413250,-0.9995286514079951,158083,false,1,DormandPrince54Integrator,RANDOM
9,5,9,1.9023843212630926,-16.977705131319897,747625,-16.97770485902449,585750,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.3127017110163205,-0.9244156156965802,397542,-0.9244156157000258,170209,false,1,DormandPrince54Integrator,RANDOM
3,2,4,3.447644821502656,-6.996826725333376,227667,-6.9968265800650435,90875,false,1,DormandPrince54Integrator,RANDOM
3,2,8,1.7291698523027044,-3.64960091135308,562000,-3.6496005190972567,226209,false,1,DormandPrince54Integrator,RANDOM
13,7,6,1.2716227482280802,-17.327181050259092,313542,-17.327181016172418,326541,false,1,DormandPrince54Integrator,RANDOM
3,2,3,4.662296908913866,-8.85310952524415,257625,-8.853109419921097,86333,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.82064020208404,-23.352016373607196,532959,-23.352016623447927,343125,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.533710307305893,-4.6305777020554135,580500,-4.630577702707921,221167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,0.7430247103303433,-3.1104465403986024,285917,-3.1104465385927442,108708,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.6284114183553047,-4.0846318817078195,169834,-4.084631882950834,59333,false,1,DormandPrince54Integrator,RANDOM
5,3,5,2.8537007338878677,-10.12244819660493,307709,-10.122448347779844,158459,false,1,DormandPrince54Integrator,RANDOM
1207,604,7,4.469334519665247,-4310.445373844879,2745792,-4310.445503826176,41200500,false,1,DormandPrince54Integrator,RANDOM
345,173,2,3.547618256551401,-855.5141871630263,416417,-855.5141684929725,2458417,false,1,DormandPrince54Integrator,RANDOM
7,4,4,4.028363237099949,-16.249537452807107,302209,-16.249537393218056,161583,false,1,DormandPrince54Integrator,RANDOM
327,164,7,4.882197720670943,-1131.831595250731,1372834,-1131.8315890115305,12142083,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.8801759527736686,-3.7501229996538403,407459,-3.75012300271301,132458,false,1,DormandPrince54Integrator,RANDOM
3,2,10,0.23423731358373334,-1.1976285025810571,651000,-1.1976285025767526,264542,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.7238299176483485,-6.961246092887164,715333,-6.961246255895253,317834,false,1,DormandPrince54Integrator,RANDOM
201,101,5,2.9520786308484097,-508.14578482480385,594375,-508.145758242303,3745458,false,1,DormandPrince54Integrator,RANDOM
3,2,7,4.366879074066178,-12.057162613876342,797459,-12.057149482647612,253750,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.3209012197350808,-0.6714826798744713,75667,-0.6714826800363878,34042,false,1,DormandPrince54Integrator,RANDOM
7,4,3,3.3863782389699226,-12.2399813578941,196542,-12.239981365546683,102792,false,1,DormandPrince54Integrator,RANDOM
7,4,9,1.7715428774783675,-14.064918310283229,726125,-14.064918253893504,458583,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.278428745518553,-3.610692188708669,143834,-3.610692188765078,58291,false,1,DormandPrince54Integrator,RANDOM
7,4,4,1.8691652429156398,-12.331816620616417,174291,-12.331816540446393,103208,false,1,DormandPrince54Integrator,RANDOM
243,122,2,4.915360407880298,-640.3778881990994,346667,-640.3778906824547,1864917,false,1,DormandPrince54Integrator,RANDOM
147,74,2,4.284574332999051,-337.87122490822907,252583,-337.8712208621695,1026459,false,1,DormandPrince54Integrator,RANDOM
3,2,7,0.010821892697118751,-0.12208584057897942,341000,-0.12208584057902472,118417,false,1,DormandPrince54Integrator,RANDOM
2153,1077,2,4.3685459980799175,-7406.988374109662,1728625,-7406.987500473785,17826791,false,1,DormandPrince54Integrator,RANDOM
5,3,10,0.501621527074107,-9.852027785538423,713583,-9.852027786953268,357458,false,1,DormandPrince54Integrator,RANDOM
7,4,2,4.494814794241383,-13.816140448964692,110333,-13.81614081513662,98542,false,1,DormandPrince54Integrator,RANDOM
13,7,9,1.560727978360807,-17.972911111770458,687791,-17.972910959544926,795083,false,1,DormandPrince54Integrator,RANDOM
13,7,9,2.7996576234030495,-31.178791295296584,972708,-31.178792284345167,1033917,false,1,DormandPrince54Integrator,RANDOM
9,5,10,2.4979062619698453,-17.530665487322263,1138541,-17.530664899775612,971709,false,1,DormandPrince54Integrator,RANDOM
3,2,4,0.5967148981778347,-2.8401932104987027,157375,-2.8401932133876033,75167,false,1,DormandPrince54Integrator,RANDOM
3,2,6,1.0705812743249314,-1.661292369753397,304709,-1.6612923836907427,102750,false,1,DormandPrince54Integrator,RANDOM
17,9,5,2.968131209472107,-30.46527360848366,333041,-30.465273786965344,389417,false,1,DormandPrince54Integrator,RANDOM
263,132,9,4.950997599171078,-932.6542155910143,1897958,-932.6542721968793,16835500,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.7226924329672318,-3.2777076995538508,451375,-3.277707701806376,147584,false,1,DormandPrince54Integrator,RANDOM
3,2,2,2.029664706676523,-4.580332628546682,99334,-4.58033264066065,44542,false,1,DormandPrince54Integrator,RANDOM
51,26,3,4.483450780399413,-107.73184702452332,230500,-107.7318459351739,500208,false,1,DormandPrince54Integrator,RANDOM
3,2,3,0.5401795331519427,-2.88714604114126,113167,-2.887146041350128,46375,false,1,DormandPrince54Integrator,RANDOM
15,8,6,3.344431061084266,-32.67943166178649,479459,-32.67943118510206,512250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.675298653767208,-7.201882593976978,160167,-7.201882666024346,64542,false,1,DormandPrince54Integrator,RANDOM
5,3,10,0.6752984048449939,-7.048729263721984,696042,-7.04872926376333,368959,false,1,DormandPrince54Integrator,RANDOM
5,3,5,1.9943559814158736,-7.714114550440575,252000,-7.714114784282867,132209,false,1,DormandPrince54Integrator,RANDOM
3,2,10,2.141176628972363,-6.718948223728638,1018791,-6.718948195780296,544250,false,1,DormandPrince54Integrator,RANDOM
3,2,7,2.2635362204231386,-6.393661528522605,467500,-6.393661864841997,190791,false,1,DormandPrince54Integrator,RANDOM
3,2,2,1.1169786826988308,-1.6400063960699387,81125,-1.6400064007491486,37375,false,1,DormandPrince54Integrator,RANDOM
59,30,7,4.845126543722161,-165.2715191085294,947125,-165.2715193837691,2371167,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.5546723992406675,-12.583614493465285,817500,-12.583614551404196,470750,false,1,DormandPrince54Integrator,RANDOM
47,24,6,4.147804611559368,-109.77387319665418,698250,-109.77386989994376,1345375,false,1,DormandPrince54Integrator,RANDOM
55,28,10,4.228001291475562,-146.7062946504863,1683916,-146.7062998578934,4576666,false,1,DormandPrince54Integrator,RANDOM
3,2,8,0.34131737956020924,-3.120894622334839,442458,-3.1208946224762797,141042,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.6691827417235646,-3.9736517465029317,562959,-3.973651748469406,201333,false,1,DormandPrince54Integrator,RANDOM
89,45,10,3.2742697364737747,-238.33562107560778,1502833,-238.33565527646627,7975625,false,1,DormandPrince54Integrator,RANDOM
13,7,7,1.6553835314820224,-20.01754199412164,433500,-20.017542057995357,372375,false,1,DormandPrince54Integrator,RANDOM
5,3,8,1.0153742784441155,-5.386567552244271,479667,-5.38656754517064,250333,false,1,DormandPrince54Integrator,RANDOM
53,27,2,3.2328232448010126,-89.32702788059986,174167,-89.32702345729595,441625,false,1,DormandPrince54Integrator,RANDOM
17,9,9,3.5460599591784487,-40.895791398621,1228375,-40.895790067571994,1385500,false,1,DormandPrince54Integrator,RANDOM
7,4,7,4.050260623699717,-19.781784399036717,702625,-19.781784271520596,383792,false,1,DormandPrince54Integrator,RANDOM
7,4,10,1.931992367617127,-11.405028293898344,915167,-11.405028428569246,546875,false,1,DormandPrince54Integrator,RANDOM
5,3,10,1.007090188146989,-7.106659370476664,757917,-7.106659373375782,487917,false,1,DormandPrince54Integrator,RANDOM
3,2,7,1.1361364847404816,-3.9004568468009806,371375,-3.9004568603576266,149042,false,1,DormandPrince54Integrator,RANDOM
3,2,9,0.836580810998912,-8.19855972369467,585167,-8.198559722212787,205458,false,1,DormandPrince54Integrator,RANDOM
7,4,9,0.7220384640659,-6.484808569007943,585875,-6.484808575472316,311125,false,1,DormandPrince54Integrator,RANDOM
1753,877,4,4.029124488425412,-6353.545796431023,1662208,-6353.5458438547885,21234750,false,1,DormandPrince54Integrator,RANDOM
3,2,9,1.0592986014940369,-5.5311782691823925,590458,-5.531178285884176,312250,false,1,DormandPrince54Integrator,RANDOM
3,2,3,3.056918179719178,-6.3315849353358935,168875,-6.331584923754308,69833,false,1,DormandPrince54Integrator,RANDOM
7,4,5,0.9420473726680068,-7.306486303015273,223375,-7.3064863147996055,173500,false,1,DormandPrince54Integrator,RANDOM
3,2,2,0.6733720143612854,-2.6515173779462846,85250,-2.6515173779542818,34583,false,1,DormandPrince54Integrator,RANDOM
11,6,8,4.165196044482362,-32.9895801764122,946708,-32.98957894778712,800917,false,1,DormandPrince54Integrator,RANDOM
9,5,2,4.8825398490053775,-15.373361218268155,203959,-15.373360905242325,99000,false,1,DormandPrince54Integrator,RANDOM
39,20,6,3.609557474633729,-90.7463523692241,631750,-90.7463556911357,1088292,false,1,DormandPrince54Integrator,RANDOM
9,5,7,2.5550472303998317,-17.368740180319364,567084,-17.368739984022067,383833,false,1,DormandPrince54Integrator,RANDOM
7,4,5,3.0761665048226354,-13.184538515108981,358084,-13.184539024662474,172375,false,1,DormandPrince54Integrator,RANDOM
19,10,5,4.706299658753367,-38.95665299973848,488417,-38.95665286139201,435708,false,1,DormandPrince54Integrator,RANDOM
17,9,3,3.8702465873746155,-33.77019050434852,230416,-33.770188890900215,249834,false,1,DormandPrince54Integrator,RANDOM
