node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration
73,37,8,3.7216004522085724,-201.72021961922997,23337250,-201.70985464916393,3735917
3,2,3,1.5960500776863378,-6.945536390631538,6125709,-6.945536410251802,132458
3,2,4,1.9078637976878188,-2.8083741764897208,7669875,-2.808374201669534,77958
115,58,7,4.887421553679808,-305.8615883210789,26040166,-305.8616259310195,9293416
3,2,5,0.620423641023668,-2.4503493346259546,3757666,-2.4503493377616365,75916
3,2,7,0.8438254433717901,-2.72003578839028,5248292,-2.7200357921238174,141208
3,2,2,0.6600724926885959,-4.732158104152495,3527208,-4.732158105307123,82417
3,2,6,1.6835446035875474,-3.3587259951505293,9705125,-3.3587260077303824,148042
169,85,5,3.715961391430813,-482.2817915600316,18246625,-482.2817828343187,3352333
3,2,7,1.255652448514026,-4.861880941171702,17917459,-4.861880940343454,478666
7,4,3,2.4155445953050543,-11.490092261041408,6611458,-11.490092287622797,247833
3,2,4,1.2349546219129115,-2.9255596151714154,3708875,-2.92555963834288,68542
5,3,8,3.2652700752912205,-11.050517445320818,16816375,-11.050517418447336,380541
5,3,3,1.9873096540638229,-7.964876440898817,5168167,-7.964876501448701,81250
3,2,8,0.1848605226597494,-5.537067310833628,3926208,-5.537067310814726,146333
9,5,5,2.004751650332591,-12.862906031759788,11652625,-12.862906503151882,239125
9,5,7,3.6089751760039124,-21.747778223645277,14744833,-21.747778112791014,447292
5,3,6,2.507924829088011,-9.45855687453727,12198125,-9.458556820854417,507541
7,4,4,2.6155813366311436,-10.729398265976148,6768167,-10.729398223572012,136083
5,3,10,4.1559632730380045,-14.623090715234028,22747667,-14.623091104482558,745959
3,2,10,1.8633570074765127,-5.567288680293048,17157084,-5.567288699323525,427834
305,153,2,4.75759211661663,-813.8733489266614,12530250,-813.8733379047019,5332791
11,6,3,1.1474942987113028,-9.206481061141895,5883625,-9.206481197949786,368667
3,2,2,1.1765285736642124,-2.4169627454549154,4485666,-2.4169627549832273,99125
7,4,2,1.5964535419966452,-5.754148228348568,3843208,-5.75414822794604,57750
7,4,5,1.820438126506414,-12.636290516953592,15341333,-12.636290494783914,346292
7,4,2,3.030613622777913,-11.073228014006803,11089375,-11.073228030228432,75292
37,19,4,3.3111601529156354,-79.25200451955808,7925375,-79.25200397831316,581666
15,8,4,4.535539291579028,-34.12418808714245,8842292,-34.12418795272046,284667
3,2,9,4.988372652179168,-9.818088012777395,228368042,-9.820239827279007,484292
601,301,9,3.8247167105015207,-2070.3684424158814,66043084,-2070.3680301483923,49785125
13,7,6,3.7062433518546074,-28.297490199099066,16968417,-28.297489485940254,1229959
7,4,8,2.1520878628730253,-11.696592389155784,20459209,-11.696592360080409,800792
3,2,7,1.1639407763117444,-4.658617644393269,10279709,-4.658617651075508,410709
13,7,9,3.370508870562326,-29.428020851484117,21663541,-29.428020722440724,2401708
17,9,7,3.660000180539666,-37.532414223140094,15005875,-37.53241399292647,705042
13,7,9,3.858593579757331,-28.09491640118397,25856000,-28.09491236522018,995458
3,2,4,1.272682112148188,-3.9059572555100903,4494375,-3.905957283355494,72417
5,3,8,1.4447471548628825,-8.338591370509658,7313334,-8.338591389743666,305250
3,2,4,1.0901419961074805,-1.19568682007443,4398958,-1.195686837733246,65750
3,2,6,1.360242788171802,-4.2449654031345645,5966959,-4.244965436443129,140292
5,3,9,0.7777874152606523,-8.813638178880515,10207750,-8.813638183580565,744167
5,3,5,3.1470689993038814,-12.01400398719537,7804833,-12.014003855241764,169167
27,14,3,1.9429782185240891,-38.725487940568954,5124791,-38.7254881567866,299042
3,2,8,4.880018972825063,-11.086160118480418,24048750,-11.086160197932388,795417
3,2,5,2.85332098289883,-6.539274037594879,9291083,-6.539273997556101,120834
3,2,2,0.5850575994579454,-2.4803364258750915,2632667,-2.480336426212915,46125
3,2,7,0.6309640242346243,-3.1079773432502855,8733833,-3.107977343980925,321416
7,4,5,2.4124837926342253,-10.925967415933421,8728791,-10.925967510154194,207542
3,2,5,1.0036866336502592,-5.373890133309761,9147917,-5.373890143015512,246709
3,2,4,1.0680542029891549,-3.9973245873453545,6035333,-3.9973246009384713,66459
13,7,2,3.5449781372031426,-20.612233643305682,5475792,-20.61223340994898,124917
41,21,2,3.83756783892046,-69.96731084827442,10470000,-69.96730984176378,747833
3,2,8,0.25852677118105294,-5.557865880389611,61105167,-5.557865880614004,166250
29,15,5,4.017064341398122,-65.39688618563274,28067333,-65.39688580471305,1544083
3,2,7,0.6817967945610492,-2.075598446848163,37896333,-2.075598448201091,150209
3,2,9,1.0832180020847715,-5.22069750358663,48491792,-5.220697527063443,841375
3,2,6,0.14608446415791065,0.5635772888344879,29510125,0.5635772888336317,133584
27,14,6,4.586955167170661,-67.66870568797621,51619625,-67.66869632958519,1021250
3,2,4,0.6880334109150715,-2.52547288747072,3608625,-2.5254728920725467,75209
135,68,2,4.996021898069121,-336.58412130801105,14536375,-336.58411879831226,2525375
33,17,5,3.88987397890645,-70.85606942466458,9676958,-70.85606924696572,660458
59,30,6,4.238705432139004,-159.00315030984325,16300791,-159.0031497944574,4186750
2731,1366,5,4.783998998005591,-10526.44352314656,95717750,-10526.443207542427,65367542
2187,1094,4,4.311115319615693,-8200.053079343574,54043459,-8200.052913994228,34983500
3,2,10,3.5761518609282494,-10.707286483135993,35013708,-10.707286489238916,598750
3,2,8,1.8698323467018618,-6.142559099253656,24196083,-6.142559099055244,622291
5,3,2,0.8132630340039204,-1.1546848045071334,4315000,-1.1546848076670624,131083
29,15,9,3.2612370633453014,-77.7213296527295,16106417,-77.72132282993881,2443292
4557,2279,5,4.316344345700207,-18749.51535787047,169823375,-18749.51510892692,83451708
31,16,4,3.938622837293448,-72.7892666130831,6863125,-72.78926468851516,453833
7,4,4,2.5945932674644223,-13.629119982548293,3562875,-13.629119998214902,139000
3,2,10,0.15810580269548624,0.36898742478361846,5898583,0.36898742478350366,285792
9,5,4,1.6363750908000791,-10.485187250155022,8135333,-10.48518726125526,456042
271,136,4,3.963702486670174,-669.3737411813197,33172750,-669.373725610946,4968292
221,111,7,4.228168422943116,-664.0065392061913,113982458,-664.0065378090209,17867958
45,23,6,3.7245161067541863,-104.37393984889144,39111125,-104.37393752070909,1226375
3,2,2,4.003644831277138,-8.624992293051909,12018833,-8.624992153293025,93875
91,46,9,4.047067344305358,-268.95867225686584,72877917,-268.9586433812498,9711334
3,2,2,0.3360664572616573,-1.9741501714780654,3878375,-1.9741501714790348,83208
3,2,4,0.4334702947707392,-2.036264926833624,4667666,-2.0362649269101207,137750
3,2,2,0.11538233275199261,-0.4335020530562578,4557917,-0.43350205305630174,36791
7517,3759,5,4.436957302351346,-29762.34682198448,245261417,-29762.34619218264,153339208
67,34,2,3.2687389839490955,-104.17443343947087,6462667,-104.17443059001675,508708
7,4,3,2.4115774305477173,-10.560469653601114,4010541,-10.56046965649578,113417
365,183,9,4.4714323367445346,-1194.4536520511833,77185625,-1194.4491727487712,28367542
5,3,2,0.9598661651988089,-4.97564978093094,2765541,-4.975649779915262,60667
3,2,6,3.0305693563697886,-7.990538823366091,10735917,-7.99053880962583,170625
7,4,6,2.103174677694613,-12.985255387180025,12643166,-12.985255471386445,272958
3,2,4,0.2969042668880084,-2.3632486340331496,3963083,-2.3632486340363417,54417
5,3,7,1.894963444846589,-8.895330549450318,16032292,-8.895330614425834,247292
35,18,4,2.532300952689382,-58.39283565704217,11936375,-58.392835326377565,1283667
11,6,6,1.7675787988446494,-13.470209499993222,16681208,-13.4702094852927,323417
7,4,3,1.0896234049988722,-4.208936007195873,4232875,-4.208936205158021,95833
11,6,2,0.9854257888308643,-3.5801761384514674,2762208,-3.58017616229858,92792
3,2,2,0.4791909870344968,-0.20193922675327047,2679708,-0.20193922687955634,92292
17,9,2,3.1514445643009976,-27.77347129048778,9586084,-27.77347123378469,133292
3,2,10,1.4288946045596462,-8.08199772797448,12410958,-8.081997726448899,689334
5,3,5,0.638105683734298,-7.863485012909148,7726416,-7.863485013562769,120250
19,10,10,4.060152285190355,-47.55177481850518,25762417,-47.55177076612627,1950083
1125,563,6,4.558505625258547,-4197.872454812697,86481250,-4197.872436639921,56154666
7,4,2,2.233452875412039,-7.8775973814001405,10384917,-7.877597409704251,154375
3,2,8,1.8718980814668966,-7.4030739307263165,8903500,-7.403073962085054,256125
5,3,5,3.0314848242692767,-13.53818173824109,10098083,-13.538181739677912,410667
3,2,10,0.6856316885294705,-6.621111601892608,8021250,-6.621111602819973,301458
3,2,4,2.97371301440874,-6.679540753692814,9543167,-6.679540731816443,212208
9,5,9,2.3234753365019456,-19.368401838074274,16559667,-19.368401815391522,741375
127,64,5,3.80962634218739,-322.4939637261985,19844125,-322.49395764924753,2670250
17,9,10,3.0771169334803696,-38.64528296062361,31715167,-38.64528274116227,3566000
29,15,10,3.7887670890001326,-72.23091644212334,27775333,-72.23092005318821,5588166
3,2,7,2.6316017474433764,-8.34317980605097,16932250,-8.343179784531022,190209
3,2,5,3.03624398934926,-7.885362607794811,11668833,-7.8853624811772995,146667
3,2,9,1.19200818531904,-4.286016392581098,9699667,-4.28601640909841,281541
7,4,6,3.706376228314122,-14.116419931876745,12803333,-14.116419898085265,276875
3,2,3,0.9110473925389417,-0.5325921104073936,5723583,-0.5325921152310762,157333
5,3,2,4.888228923030232,-9.24151138674339,12323792,-9.24151131667683,247959
7,4,3,2.5027776101883035,-8.419498502838156,8426625,-8.419498508353122,163083
29,15,4,3.6741711825199053,-47.53739300935085,10001375,-47.53739101682432,435250
3,2,8,0.9163135416799978,-3.313650456001194,11486250,-3.3136504700556464,207542
13,7,5,1.6211049973479734,-18.94551263502439,15225959,-18.94551265266508,677250
99,50,8,3.5219703795279003,-258.07906787781985,20086084,-258.0790645295681,7029959
227,114,8,4.090411139570513,-740.748600679838,30002416,-740.7488047765358,14461084
3,2,3,3.172885349784921,-6.643259701143412,8333333,-6.643259681964061,172916
3,2,7,0.887601803423328,-2.1737636973672356,7769958,-2.173763700368884,149042
13,7,2,3.7556126519372106,-19.617508994211494,6226792,-19.617508915494582,270667
9,5,6,2.655019499824199,-19.50285032335243,12996333,-19.502850296770895,326416
655,328,10,4.011386172306218,-2357.521742963708,88378875,-2357.7544223134773,59178208
17,9,4,4.215429101488076,-40.74346328682698,10440500,-40.74346176710331,344500
5,3,3,2.4384718643163,-7.849551608754076,4930167,-7.849551595893677,74250
73,37,8,3.084772888129203,-209.00129841590262,15050416,-209.00129779280945,3742375
89,45,6,4.8398690555948995,-251.49205113963762,26327084,-251.49205248983526,4036667
11,6,4,4.267595928170485,-15.840285319456767,12519833,-15.840285258244833,179958
33,17,8,3.709236889718704,-79.67724993485025,16550041,-79.67724892924495,1878333
55,28,5,4.1792958560497375,-126.73848716886693,16282416,-126.7384859597841,1135625
1009,505,3,4.531091924304822,-3070.7970189644857,34602916,-3070.796951159796,9918375
85,43,10,3.626831824409314,-259.088881981731,26081959,-259.08888161787,17541917
3,2,5,0.20555702049625924,-1.6942584318687626,3008416,-1.6942584318745078,74875
5,3,2,0.5625253460020829,-1.8006039361800177,2295458,-1.8006039379965606,51542
3,2,7,0.016860738976166023,-0.11625176512390023,2903000,-0.11625176512390378,127000
165,83,6,3.8326266553621577,-491.6014531548025,15379375,-491.60144719849677,10484084
11,6,8,1.7720944732375004,-18.00729077949014,7788750,-18.00729077886735,654042
5,3,7,1.1597428131957717,-11.12927472291364,5891250,-11.1292747387243,194292
3,2,3,0.2517495096298894,-0.22522036581540528,2493459,-0.22522036581637628,46458
7,4,9,3.911542422114032,-18.992941956038077,15947541,-18.992940651905023,775917
3,2,3,0.6360320098672362,-1.889711495940498,2657208,-1.8897114985410985,47292
15,8,8,2.2524804000726544,-23.791093473246363,12455292,-23.79109341457951,760084
3,2,2,0.15125290083662424,1.5867411271896887,1996417,1.5867411271886098,38167
5,3,3,0.8242123569598081,-4.223109118087237,2992917,-4.223109141760166,64625
465,233,3,3.918586672630175,-1295.8525952519967,22688458,-1295.8525449512867,9957958
3,2,3,3.5476459350652085,-12.826353206271277,7412750,-12.826353209178546,84500
7,4,6,1.455974631227364,-7.328519234407557,11885292,-7.328519276897539,220208
21,11,5,3.633160422672517,-44.98192564431329,10490625,-44.981925466505956,513042
7,4,6,2.9998944775431857,-13.94885543795986,11190000,-13.948855298743954,278583
389,195,5,4.526439149630511,-1229.3368690204288,28310666,-1229.3368364834837,10545541
19,10,9,4.410022502285496,-44.649097966215464,22277208,-44.64909778418905,2060958
29,15,5,2.32648424353586,-58.411875104858936,10904667,-58.41187501922657,521041
5,3,10,2.209189268060858,-9.74942385593958,23312958,-9.74942380522876,1339500
7,4,9,1.5290778345693172,-11.996016364564468,6887375,-11.996016316077657,449583
3,2,5,2.949209989113661,-9.081426707714312,12930459,-9.081426670675427,117750
7,4,2,3.6866366655778195,-14.79165549791708,3370459,-14.791655547688325,90750
3,2,10,0.16415325445329976,-1.905759031394128,5541833,-1.9057590313940382,249917
145,73,4,4.31519174341261,-367.85532248656233,14680000,-367.8553170751894,3692875
5,3,10,3.2417992964388653,-13.084903817390423,14188125,-13.084903808571061,669625
3,2,10,1.600426587802604,-5.485153690026538,10415417,-5.4851536883065615,360084
111,56,4,4.818713384625176,-285.7862697078807,11117458,-285.7862664566172,1589833
7,4,9,1.4388928634277325,-9.69431668163819,17892667,-9.694316698425093,996167
65,33,2,4.43903782013758,-130.16421953129708,6011250,-130.16421524498944,564958
9,5,10,2.513453059738934,-19.794942589076616,21833042,-19.794942600668243,880708
5,3,4,2.610780291591284,-10.17334231856186,9828459,-10.173342298959062,273500
3,2,5,1.4993916677111323,-6.8092856052453286,7261292,-6.809285630277666,230750
521,261,3,4.750533436910251,-1589.356003796761,30012000,-1589.3559850389413,12056083
5,3,4,0.12165271548792489,-3.2464453030365057,3573500,-3.246445303036521,179958
3,2,3,1.1708786767810397,-2.5655151582577727,6893750,-2.565515159173022,135666
119,60,4,4.725792435340718,-304.70005519590114,16673750,-304.7000543417952,3308750
609,305,8,4.708523965461345,-2282.4643212370456,63174209,-2282.5691168856065,30959833
5,3,10,1.2729900887578094,-9.852443158839089,15104667,-9.852443159776959,512000
3,2,8,2.2927230871405775,-7.425810426918311,16563000,-7.425810415173483,245500
35,18,8,3.2309952894844325,-73.26410056045624,16551084,-73.26410004895381,3940583
3,2,2,3.3091423482183546,-5.381609290695801,3940167,-5.3816092992526325,59000
5,3,2,3.53234877261483,-11.278071542402667,13480875,-11.278071557366768,203709
9,5,10,3.2432840256583506,-23.969499860885946,30202458,-23.96949980760319,1237834
5,3,3,3.8384516491247105,-9.697187880544792,6118000,-9.697187749856923,102041
3,2,4,1.464495020131179,-4.378239755512859,6757291,-4.378239770035812,178541
3,2,8,1.2173184777165207,-4.590639370988956,10394416,-4.590639431412171,213500
7,4,2,1.6614368299681819,-9.955825489338718,2943042,-9.955825481340085,83542
3,2,3,4.72598243586093,-7.738804552852068,11850875,-7.738804447674588,186583
3,2,9,2.475162410381084,-8.747818008006007,19630541,-8.747817974803521,824000
3,2,10,0.7243436721734681,-4.100095469035924,6163833,-4.100095466080841,291167
33,17,4,3.9071840264968323,-63.901576178915946,11284041,-63.901575540573994,495333
5,3,4,2.3164731099849916,-6.995070965756241,5361666,-6.99507097866644,99083
3,2,5,1.6615177280308253,-5.68452839966654,12743792,-5.684528358818666,250417
27,14,2,4.501922052537685,-44.82313621500619,4876250,-44.82313614354891,212125
713,357,3,4.517592280893692,-2279.1740223630654,26779917,-2279.173957589126,7113792
3,2,5,4.067587725372114,-9.456701523258975,8977750,-9.456701409810115,160125
31,16,10,2.1698977408630142,-72.0174152881604,12559625,-72.01741508686808,2954834
5,3,5,1.615154253820118,-6.808085391538938,5566125,-6.808085389282269,138250
33,17,2,3.400125899252355,-55.73743386108224,5094417,-55.737432974053185,257792
15,8,8,2.4722015016953462,-30.44069890677169,23680875,-30.44069865138643,927334
27,14,9,2.2606193708576825,-60.86482118818876,15383292,-60.86482105731182,1725458
9,5,5,1.2398026608628654,-11.654020410235631,11733083,-11.65402041235367,460958
3,2,7,0.4800470862082312,-3.408765453843989,7105625,-3.4087654540471357,132667
3,2,5,0.39317468744604345,-4.184484973221297,3062500,-4.184484973393124,77084
3,2,8,0.1625267075120157,-1.3093779544398978,5538292,-1.3093779544375606,144875
5,3,7,3.126296387794451,-13.621484394372507,14613500,-13.621484188346448,292542
3,2,6,0.8733519557402769,-3.6068696734499692,6938625,-3.6068696813121077,103958
19,10,7,3.4680459566125768,-41.55423568881957,15336333,-41.55423498473502,827750
47,24,9,2.3085919559944488,-109.15005282852522,23426708,-109.15005177092127,3253250
3,2,4,0.11132835398323548,-1.037504122100707,3389708,-1.0375041221007524,54625
35,18,10,2.785839936694072,-83.83790781631501,124088792,-83.837907610607,4798708
11,6,10,1.4356654248015626,-18.208668958952128,64790708,-18.2086690121117,1012041
11,6,4,1.8833615468794818,-19.128988775191846,15647875,-19.12898908189742,202084
3,2,5,0.013308099056915101,0.13836589042120429,2037292,0.13836589042119496,74500
5,3,3,1.2071988243972387,-7.112859234105382,2586333,-7.112859259046872,66500
3,2,3,3.351829469056033,-6.781423856051334,5658750,-6.781423827287486,63500
7,4,4,3.464104721626718,-12.615048921060065,8143083,-12.61504889320885,149417
1945,973,10,4.903669487397148,-8216.355533931408,152013500,-8215.940959613688,190972875
