node_count,leaf_count,types_count,process_length,flow_likelihood,flow_duration,bdmm_likelihood,bdmm_duration,use_intervals,min_num_intervals,integrator,initialMatrixType
31,16,10,3.1244869269888627,NaN,1466250,-80.51943061785383,2864584,false,1,DormandPrince54Integrator,IDENTITY
19,10,4,2.596791681159987,-18.76999452943564,216542,-26.442403747412374,226750,false,1,DormandPrince54Integrator,IDENTITY
75,38,10,4.286081332746633,NaN,2004166,-212.86288134212185,6683458,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,3.5333368895876074,NaN,892458,-12.56074752517455,344958,false,1,DormandPrince54Integrator,IDENTITY
11,6,8,2.0673229389907704,NaN,746292,-23.100397576945554,587750,false,1,DormandPrince54Integrator,IDENTITY
11,6,7,1.1009368541036169,NaN,458500,-12.56070248454206,327208,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.2961571995664153,-0.843414388297088,115750,-0.953843139591484,42459,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,1.7968310415593036,NaN,276041,-10.46532098572524,137583,false,1,DormandPrince54Integrator,IDENTITY
115,58,4,3.9820779475065087,NaN,386875,-261.22410438886135,1570083,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.14418534283738,NaN,381833,-3.8872164014262247,115625,false,1,DormandPrince54Integrator,IDENTITY
29,15,9,3.803359987857084,NaN,1457750,-75.81470370912331,1982916,false,1,DormandPrince54Integrator,IDENTITY
119,60,10,4.854777351334159,NaN,1923208,-388.6424148492629,11281917,false,1,DormandPrince54Integrator,IDENTITY
81,41,4,3.850338891677638,NaN,330333,-185.3398739662926,1224917,false,1,DormandPrince54Integrator,IDENTITY
7,4,2,1.8869552316697509,-7.444525644215435,93625,-8.415581051571518,60000,false,1,DormandPrince54Integrator,IDENTITY
13,7,8,3.5116123918413074,NaN,1079042,-34.176187803617765,711750,false,1,DormandPrince54Integrator,IDENTITY
653,327,9,4.9040052913039816,NaN,2022583,-2457.5948487212017,42490917,false,1,DormandPrince54Integrator,IDENTITY
33,17,4,4.734444148801653,NaN,378042,-61.73670315051603,525750,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.39654890020678457,-0.9460955945073448,267750,-1.0703678600158955,79292,false,1,DormandPrince54Integrator,IDENTITY
9,5,8,2.6000664227537786,NaN,874750,-20.990820638159605,603209,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,2.346828044551596,-5.8075286035054186,231959,-6.717456160362434,100792,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,3.8053974458570217,NaN,297834,-11.186724553824437,116542,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,4.583555786316453,NaN,599708,-23.308161589526662,318542,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,2.3652881739996587,-2.0578682951417298,105583,-4.738271616049733,54917,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,0.31848238816318597,NaN,242125,-7.561772358835542,72083,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,0.11902575308544772,1.27556918111196,116750,1.2647767291199028,45041,false,1,DormandPrince54Integrator,IDENTITY
87,44,6,3.2447606290096775,NaN,611500,-190.75043477699438,2363708,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.1351433319569932,-2.7734254197977988,93792,-1.931887980845937,34875,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.1919948762193462,-2.716554051640822,962083,-4.361548540067522,358458,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,2.803102043534534,NaN,174041,-13.255634722734339,113792,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.20740762028417736,-0.5068917654002721,520833,-0.5804965564625961,173375,false,1,DormandPrince54Integrator,IDENTITY
51,26,9,3.064321189321231,NaN,1194792,-143.4230991546953,3193375,false,1,DormandPrince54Integrator,IDENTITY
37,19,4,4.722632265402009,NaN,329833,-74.55790447675737,542917,false,1,DormandPrince54Integrator,IDENTITY
39,20,6,4.0677339222449085,NaN,659125,-95.17798372244769,1215750,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.3842772691593743,NaN,896834,-4.980973446205578,270666,false,1,DormandPrince54Integrator,IDENTITY
11,6,4,2.1899982715929416,NaN,201667,-16.165101722724778,181042,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,1.412736852696731,NaN,1019000,-12.262482499530758,534583,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,2.9593598845530495,-7.0947437188078375,328083,-12.024238502615617,200708,false,1,DormandPrince54Integrator,IDENTITY
43,22,6,2.9009605906356684,NaN,559875,-95.13203624497822,1080708,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,2.0490644136171983,-4.215891193792937,1000834,-5.806819351828599,302458,false,1,DormandPrince54Integrator,IDENTITY
237,119,7,4.743320182172559,NaN,878292,-743.3770678193744,8188667,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.215607429741844,NaN,87583,-2.387922329314343,48875,false,1,DormandPrince54Integrator,IDENTITY
17,9,10,3.8379686311610604,NaN,1619416,-45.16988680371955,1675458,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.49820814714824746,NaN,897334,-4.44818102836723,330625,false,1,DormandPrince54Integrator,IDENTITY
7,4,6,4.678783685010194,NaN,708459,-18.652143257622598,294375,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.3189304302228463,0.07500509782350995,85625,0.13368594261597888,39500,false,1,DormandPrince54Integrator,IDENTITY
61,31,10,4.567934674050278,NaN,2098000,-159.6346195500933,5131375,false,1,DormandPrince54Integrator,IDENTITY
159,80,7,3.4974732054302042,NaN,842334,-463.9536504989248,5606042,false,1,DormandPrince54Integrator,IDENTITY
233,117,6,4.083886647165731,NaN,721958,-682.245124199579,6451042,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,0.797581025922855,-1.7983429196189276,96458,-1.7268730481435757,32583,false,1,DormandPrince54Integrator,IDENTITY
9,5,10,3.4254217028377463,NaN,1641875,-22.459702390905452,1055209,false,1,DormandPrince54Integrator,IDENTITY
5,3,4,1.8831778573481799,NaN,204208,-5.404343339180201,123792,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,2.5356656113851446,NaN,531000,-9.445290701746245,221291,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.470872150249876,-3.6394899164291905,360167,-7.691615340917478,180584,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.9142368822946001,-2.8694260700319827,843375,-3.2027612003780184,257709,false,1,DormandPrince54Integrator,IDENTITY
9,5,8,4.984696490031993,NaN,1367750,-24.081562591970858,696250,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.8130433245653066,-3.622172325848998,382958,-6.026697202580443,121500,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.20310514542373537,-3.077935627963002,813959,-3.2068449891674935,249500,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,2.306826490804283,-3.821638839194795,189750,-4.753548253238854,67041,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,1.7563501264671229,-5.994306664965685,136916,-5.329601452254501,54667,false,1,DormandPrince54Integrator,IDENTITY
79,40,5,3.424494055824756,NaN,403083,-182.4358258047846,1548875,false,1,DormandPrince54Integrator,IDENTITY
13,7,6,2.711681170729798,NaN,566750,-24.05584487238111,476334,false,1,DormandPrince54Integrator,IDENTITY
177,89,4,4.501487544434248,NaN,397417,-476.7951030738436,2494542,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,2.1555926250960864,NaN,1172791,-6.953606020275581,429416,false,1,DormandPrince54Integrator,IDENTITY
107,54,10,4.003637069250837,NaN,2016250,-348.7723725248727,11031125,false,1,DormandPrince54Integrator,IDENTITY
11,6,4,2.580323792899679,NaN,270709,-21.1065180515613,209875,false,1,DormandPrince54Integrator,IDENTITY
13,7,2,1.450727780995178,-9.604848231951848,111875,-8.095317768489672,110750,false,1,DormandPrince54Integrator,IDENTITY
25,13,8,3.04010943096917,NaN,923708,-64.52992975995403,1321375,false,1,DormandPrince54Integrator,IDENTITY
25,13,7,3.360398762489467,NaN,922417,-52.50443425345243,1134208,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.154198131461368,-1.581706983786289,259709,-3.241259618115564,84333,false,1,DormandPrince54Integrator,IDENTITY
11,6,2,3.5647682627200945,NaN,144833,-17.949720110727636,105792,false,1,DormandPrince54Integrator,IDENTITY
305,153,7,4.624201032355327,NaN,1092584,-871.6930686896399,9056083,false,1,DormandPrince54Integrator,IDENTITY
301,151,3,4.166971103263427,NaN,287333,-742.7355186929174,3183875,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.4651813338295868,NaN,497334,-3.1277821594925963,152000,false,1,DormandPrince54Integrator,IDENTITY
15,8,6,2.7261746341401096,NaN,522584,-25.360188073437808,463833,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.6911376993478204,-2.4208281367026254,92000,-4.318650925098345,33667,false,1,DormandPrince54Integrator,IDENTITY
23,12,3,4.649998864032582,NaN,224459,-45.150169457457665,264709,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,2.10913197901692,-4.333620876693823,98958,-5.1675195940101775,57542,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.361290437070641,NaN,1007166,-5.073359888005715,411250,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,3.3710370236048615,-2.6631930499961083,414000,-6.931324387192859,129292,false,1,DormandPrince54Integrator,IDENTITY
7,4,9,4.299841296504496,NaN,1588208,-19.849015532166316,661959,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,2.7174630815254464,-2.818317689022892,457042,-4.500836208055052,146708,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,2.1135933482521714,-6.01032124624243,588917,-6.57757523036663,163792,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,2.757204093122931,NaN,549333,-12.485175945687862,179375,false,1,DormandPrince54Integrator,IDENTITY
19,10,5,1.8142428821996153,NaN,281958,-30.775762159237562,408666,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.2058023782357346,NaN,302833,-8.84862144631676,130333,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,0.8975856299672524,NaN,133000,-7.58888678240054,82250,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,2.346920705184268,NaN,1075958,-9.254112025431871,531542,false,1,DormandPrince54Integrator,IDENTITY
29,15,9,4.679571988573891,NaN,1655833,-81.74909582274663,2196625,false,1,DormandPrince54Integrator,IDENTITY
7,4,3,3.134163558315115,NaN,200000,-12.867121063569542,121625,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.677515815531922,NaN,239541,-5.247484005148763,69625,false,1,DormandPrince54Integrator,IDENTITY
9,5,10,3.636618633787033,NaN,1625208,-23.084352952241776,1151875,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,3.7382137235317208,NaN,1040458,-16.09969404188431,429792,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,4.104171885308036,NaN,1769208,-12.776409359687351,722125,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,2.130411310859568,-5.765621117770123,277833,-6.167671733086029,126834,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,3.881926836054741,NaN,1757583,-12.763363466570823,740666,false,1,DormandPrince54Integrator,IDENTITY
193,97,8,4.049280139142574,NaN,1227625,-561.921762668898,8471500,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,1.451845012782103,-4.5535237126483095,372875,-6.164330189175164,160375,false,1,DormandPrince54Integrator,IDENTITY
103,52,9,3.3295704474998318,NaN,1407000,-279.0509687735596,7077500,false,1,DormandPrince54Integrator,IDENTITY
43,22,2,2.8751193197986993,-43.74461302687595,133542,-52.15883306734871,319708,false,1,DormandPrince54Integrator,IDENTITY
11,6,4,4.119576225266405,NaN,320916,-16.853159894859775,193417,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.22170700332501847,-0.22305616974241405,848292,-0.5557055866291193,290875,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.8117939318010605,NaN,656125,-8.757065898114192,306917,false,1,DormandPrince54Integrator,IDENTITY
19,10,9,2.5579216756314516,NaN,1160709,-39.41418226992822,1206917,false,1,DormandPrince54Integrator,IDENTITY
33,17,7,3.9405870779759296,NaN,815417,-86.64241436292872,1328125,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,0.8012568968735301,NaN,926708,-4.809099425306949,322667,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.5745971020625222,-5.566987595703519,391750,-5.761580076552358,110542,false,1,DormandPrince54Integrator,IDENTITY
39,20,10,4.176611753797513,NaN,1840833,-102.29390696845107,3709875,false,1,DormandPrince54Integrator,IDENTITY
11,6,9,1.3565410710687935,NaN,766750,-19.724208696715852,711708,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,2.347957181500711,NaN,608000,-10.31036998708304,268291,false,1,DormandPrince54Integrator,IDENTITY
3,2,10,1.1004565022700907,NaN,972000,-4.937325744214981,389500,false,1,DormandPrince54Integrator,IDENTITY
9,5,5,2.788020057176767,NaN,381500,-19.03025027934112,261959,false,1,DormandPrince54Integrator,IDENTITY
5,3,6,1.456074962381459,NaN,361833,-6.552681745334422,156834,false,1,DormandPrince54Integrator,IDENTITY
77,39,3,4.727945682194653,NaN,244791,-183.6718408101629,924834,false,1,DormandPrince54Integrator,IDENTITY
13,7,9,2.0020219814152935,NaN,1026959,-30.779227786996877,949416,false,1,DormandPrince54Integrator,IDENTITY
5,3,3,1.8160324540321016,-5.420883585770113,159083,-6.238271021955391,66375,false,1,DormandPrince54Integrator,IDENTITY
19,10,3,2.4004172102444787,NaN,149292,-25.713277924498847,210875,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,1.337216955965982,NaN,375416,-5.094900884610645,115917,false,1,DormandPrince54Integrator,IDENTITY
7,4,5,2.1088064216027,NaN,297167,-11.590734057946143,190750,false,1,DormandPrince54Integrator,IDENTITY
43,22,6,3.606451803376304,NaN,605250,-99.3237251295674,1349208,false,1,DormandPrince54Integrator,IDENTITY
7,4,8,3.670697615410764,NaN,1098625,-20.627322664247163,570625,false,1,DormandPrince54Integrator,IDENTITY
5,3,10,2.2213631109592646,NaN,1384416,-10.954645469180829,554792,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,1.5044491454918074,NaN,7223833,-11.03185097530505,233916,false,1,DormandPrince54Integrator,IDENTITY
29,15,3,4.867492803546591,NaN,324792,-63.69195205054956,351750,false,1,DormandPrince54Integrator,IDENTITY
17,9,5,3.0327329840045705,NaN,377417,-34.14695952895615,465417,false,1,DormandPrince54Integrator,IDENTITY
5,3,7,0.8391941975404971,NaN,520875,-7.545837868465182,186417,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.8362051116952354,NaN,700500,-10.482893812649694,292417,false,1,DormandPrince54Integrator,IDENTITY
131,66,8,4.646632228406225,NaN,1231000,-399.83000547943857,6756333,false,1,DormandPrince54Integrator,IDENTITY
29,15,5,4.001720304515744,NaN,382958,-61.91112180321016,679583,false,1,DormandPrince54Integrator,IDENTITY
3,2,9,0.6531353191627137,-3.6270981718431865,794541,-3.373449973797838,201417,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.9819975671420809,NaN,266292,-6.685539085667074,86000,false,1,DormandPrince54Integrator,IDENTITY
69,35,3,4.454611772447638,NaN,242000,-179.63900736686006,825416,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.7162539722545933,-3.0698952084288895,309125,-4.712764721171528,119542,false,1,DormandPrince54Integrator,IDENTITY
37,19,2,3.8322055723771635,NaN,167500,-80.99861379445862,329041,false,1,DormandPrince54Integrator,IDENTITY
45,23,8,3.9384895182215436,NaN,1094708,-120.26919724630844,2448291,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,1.627524997201844,NaN,662875,-10.5278549297119,232208,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.6193845170316792,-2.9242748236565084,480416,-2.775659746982876,131000,false,1,DormandPrince54Integrator,IDENTITY
39,20,8,4.073755490662496,NaN,1218916,-88.97347181396265,1761416,false,1,DormandPrince54Integrator,IDENTITY
13,7,5,3.2774117979583766,NaN,399083,-25.58535709523922,349042,false,1,DormandPrince54Integrator,IDENTITY
17,9,6,3.3860450404711973,NaN,614834,-26.07924001365344,394416,false,1,DormandPrince54Integrator,IDENTITY
3,2,6,0.06909104824020018,-1.5922525877569877,353167,-1.520214007610952,81625,false,1,DormandPrince54Integrator,IDENTITY
3,2,5,1.7975806896096986,NaN,284250,-5.823950876675784,102750,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,1.0031077379547386,-1.7552695755349181,499875,-2.5530606357627614,158500,false,1,DormandPrince54Integrator,IDENTITY
41,21,9,4.4857240459716365,NaN,1604959,-116.91101311667913,3136958,false,1,DormandPrince54Integrator,IDENTITY
39,20,3,4.6695283300394825,NaN,213041,-86.89397240048916,522833,false,1,DormandPrince54Integrator,IDENTITY
5,3,8,2.926588996861534,NaN,919916,-11.616898452781248,335000,false,1,DormandPrince54Integrator,IDENTITY
9,5,2,1.2400425100870416,-6.0025572564537635,94792,-5.121179318213291,67333,false,1,DormandPrince54Integrator,IDENTITY
3,2,3,2.3839532312350045,-3.2560154926154175,143167,-5.576202779595058,52750,false,1,DormandPrince54Integrator,IDENTITY
5,3,9,3.371318119127125,NaN,1356291,-11.828167076857389,447375,false,1,DormandPrince54Integrator,IDENTITY
65,33,8,4.313615971739548,NaN,1112833,-188.51435438393167,3255209,false,1,DormandPrince54Integrator,IDENTITY
7,4,2,3.429032102190491,-4.726432969038233,128875,-7.6365866613616795,70667,false,1,DormandPrince54Integrator,IDENTITY
9,5,6,2.125042107822459,NaN,452459,-17.224900632620876,350125,false,1,DormandPrince54Integrator,IDENTITY
121,61,3,4.0978640744062105,NaN,232209,-289.07732746534646,1173667,false,1,DormandPrince54Integrator,IDENTITY
29,15,7,3.9348913679254864,NaN,784666,-66.68780001379127,1177792,false,1,DormandPrince54Integrator,IDENTITY
665,333,7,3.271609252320664,NaN,1004500,-2093.007582820404,19403958,false,1,DormandPrince54Integrator,IDENTITY
3,2,7,0.21579121073681318,0.014787517203435074,422541,-0.09643088476116235,124250,false,1,DormandPrince54Integrator,IDENTITY
179,90,2,3.06300915766722,NaN,188250,-390.73710617787924,1297041,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,3.3896635686514958,NaN,268875,-7.276378875065744,93625,false,1,DormandPrince54Integrator,IDENTITY
3,2,2,1.0642603933944406,-2.7659257087808866,95250,-3.1671612861880547,32625,false,1,DormandPrince54Integrator,IDENTITY
3,2,8,0.4676987878884553,-0.7675497706520473,571333,-0.8440891500853032,154625,false,1,DormandPrince54Integrator,IDENTITY
7,4,10,1.4353005383509732,NaN,1043958,-11.911865490734158,693250,false,1,DormandPrince54Integrator,IDENTITY
17,9,4,3.5241094610906583,-14.063202200698552,273625,-24.731855410291438,266917,false,1,DormandPrince54Integrator,IDENTITY
35,18,5,2.1306174935937037,NaN,301500,-52.660962485543635,632416,false,1,DormandPrince54Integrator,IDENTITY
9,5,9,1.4144391223527015,NaN,856583,-12.033160187163004,595750,false,1,DormandPrince54Integrator,IDENTITY
5,3,2,1.8535453315492678,-0.9764510405795193,95500,-5.728369177090056,56458,false,1,DormandPrince54Integrator,IDENTITY
5,3,5,0.6072462072116491,-5.2256747606010645,276583,-5.519383668229249,113167,false,1,DormandPrince54Integrator,IDENTITY
339,170,4,3.9451050611812075,NaN,372125,-985.9550709679747,4676500,false,1,DormandPrince54Integrator,IDENTITY
127,64,10,3.7586408912162406,NaN,1709417,-395.2742049721445,11011041,false,1,DormandPrince54Integrator,IDENTITY
321,161,5,4.181160333498847,NaN,573625,-972.5764558624215,5743584,false,1,DormandPrince54Integrator,IDENTITY
3,2,4,1.244089106407078,NaN,197000,-4.12893989100079,73500,false,1,DormandPrince54Integrator,IDENTITY
